id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
814863770757566468,GrabInbox,814863770757566468,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T16:00:37.000Z,1438 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814863071965487104,GrabInbox,814863071965487104,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T15:57:50.000Z,3496 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814863069759291392,GrabInbox,814863069759291392,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T15:57:49.000Z,3494 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814862665893953536,Facebook,814862665893953536,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T15:56:13.000Z,#Meura #Salon would like to wish everyone a #Fantastic #New #Years #Celebration this #Weekend. | #happy2017 #Stay... http://someurl,737503260,en,#fantastic,,,
814861891424161792,The Social Jukebox,814861891424161792,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T15:53:08.000Z,Thankyou for all the #support. Keep up your #fantastic #Retweets and #Likes. #IndieBooksPromo #IndieBooksBeSeen #IARTG #SupportIA #blog http://someurl,703695953929367552,en,#fantastic,,,
814861787715801088,Twitter for iPhone,814861787715801088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-30T15:52:44.000Z,Yet Another #Fantastic #Christmas dinner @someuser  Happy NewYear http://someurl,518634444,en,#fantastic,,,
814859227516772353,Twitter Web Client,814859227516772353,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T15:42:33.000Z,Check out VTG 1996 NL West Champion San Diego Padres baseball hat cap OSFA white #Fantastic http://someurl via @someuser,1573384326,en,#fantastic,,,
814858295915597824,Instagram,814858295915597824,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T15:38:51.000Z,This is how I Pass the time! | #DoctorWho #Fantastic #coloringbook... http://someurl,29593600,en,#fantastic,,,
814855881854746624,Twitter for iPhone,814855881854746624,everyone,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}",2016-12-30T15:29:16.000Z,Beautiful Betty on her #freedomride thanks to your #fantastic #donations #dogsoftwitter #FridayFeeling #Rescue #foster #AdoptDontShop 🐾❤️ http://someurl,1385225760,en,#fantastic,,,
814855290407550976,Twitter Web Client,814855290407550976,everyone,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}",2016-12-30T15:26:55.000Z,Last #ff 2016 #Fantastic @someuser @someuser | @someuser @someuser @someuser @someuser @someuser @someuser,61454703,en,#fantastic,,,
814853862414811136,erased3796326,814853862414811136,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-30T15:21:14.000Z,Looking for a #fantastic offer on a new or used vehicle? You are in the right place!  http://someurl http://someurl,242676035,en,#fantastic,,,
814853254907592704,GrabInbox,814853254907592704,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T15:18:49.000Z,3493 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814853250298118144,GrabInbox,814853250298118144,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T15:18:48.000Z,3492 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814852440017211392,GrabInbox,814852440017211392,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T15:15:35.000Z,1565 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814845635761410050,Twitter for Android,814845635761410050,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:48:33.000Z,Man down #manflu #fantastic #feellikedeath 😣😣😣,1454871078,en,#fantastic,,,
814845045866164224,Twitter Web Client,814838612160352256,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",2016-12-30T14:46:12.000Z,@someuser Hola Babs! 🖐👍👍❤All your #FanTastic photos! 😍Thanks so much! 🖐🖐😘#Rafa #Nadal #rafaspuepuppy #RafaDetails| #AbuDhabi #MWTC #VamosRafa,2312669300,en,#fantastic,"[{'type': 'replied_to', 'id': '814838612160352256'}]",341629172,
814843639155294208,Twitter Web Client,814843639155294208,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:40:37.000Z,"@someuser Hi Ian, check out this #fantastic #cherished #numberplate that has become available. 6LEW details at http://someurl http://someurl",35192359,en,#fantastic,,3836443343,
814843622965252096,GrabInbox,814843622965252096,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:40:33.000Z,1511 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814843434259402752,GrabInbox,814843434259402752,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:39:48.000Z,3490 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814843430002192384,GrabInbox,814843430002192384,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:39:47.000Z,3489 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814843182479540224,Instagram,814843182479540224,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:38:48.000Z,Fantastic #healthyeating #fantastic #family #glutenfree#organic #tasty#fresh #nongmo #clean... http://someurl,265051324,en,#fantastic,,,
814841079233150976,Twitter Web Client,814841079233150976,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:30:26.000Z,@someuser fully agree with your #fantastic saying towards the years end http://someurl,3415420157,en,#fantastic,"[{'type': 'quoted', 'id': '814536468160978944'}]",15110959,
814839940034928641,Twitter for Android,814483548849717248,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:25:55.000Z,@someuser @someuser @someuser #fantastic  very nice,805298884268281856,en,#fantastic,"[{'type': 'replied_to', 'id': '814483548849717248'}]",360736613,
814839803271409664,Twitter Web Client,814839803271409664,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:25:22.000Z,Last Friday of 2016 – Make it #Fantastic Make it #Fun Make it #Fabulous| Make it #Friendly,412690571,en,#fantastic,,,
814839576497913858,Tumblr,814839576497913858,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-30T14:24:28.000Z,📷 #Don’t leave the #Elf on the #shelf !! With every #purchase of one of our #fantastic range of... http://someurl,3378957417,en,#fantastic,,,
814836423513833473,Twitter Web Client,814836423513833473,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",2016-12-30T14:11:56.000Z,Big #ThankYou to all our #Amazing  @someuser #Staff who work really hard all year round & do some #Fantastic work http://someurl,1203731484,en,#fantastic,,,
814835349079793664,Instagram,814835349079793664,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:07:40.000Z,Its a #fantastic #getfit #friday.  | Did you know #AVON can help you #beyourbest with items for... http://someurl,949021566,en,#fantastic,,,
814834801098326016,GrabInbox,814834801098326016,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:05:30.000Z,1568 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814833615435599876,GrabInbox,814833615435599876,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:00:47.000Z,3488 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814833606849941504,GrabInbox,814833606849941504,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T14:00:45.000Z,3491 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814831946828283904,Twitter for Android,814823796490272769,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T13:54:09.000Z,@someuser Wenger has literally tweeted this.. #Fantastic commitment,466540948,en,#fantastic,"[{'type': 'replied_to', 'id': '814823796490272769'}]",34613288,
814830597579411456,Twitter Web Client,814830597579411456,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T13:48:47.000Z,25 #fantastic books – Julie Elizabeth Powell - http://someurl http://someurl #brilliant #reads,243142328,en,#fantastic,,,
814830283270852609,Twitter for Android,814552883601571840,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T13:47:33.000Z,@someuser #DeadMansFingers #Fantastic Thank you for the chance x,776573154,en,#fantastic,"[{'type': 'replied_to', 'id': '814552883601571840'}]",3297826550,
814827853418287104,Twitter Web Client,814827853418287104,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T13:37:53.000Z,#FF Thank you very much for the #Likes #RT @someuser Have a #Fantastic #Falalalalalalalala #Friday✨#NewYear #Peace #Love #SWaGKing,2260768729,en,#fantastic,,,
814825986076409856,GrabInbox,814825986076409856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T13:30:28.000Z,1440 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814825896762896385,Twitter for iPhone,814825896762896385,everyone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",2016-12-30T13:30:07.000Z,#fantastic finish to #2016 in @someuser @someuser #newhomes with 3 more #sales and loads of viewings #lincoln #property,209592389,en,#fantastic,,,
814821534414077952,GrabInbox,814821534414077952,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T13:12:47.000Z,3486 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814821521730502657,GrabInbox,814821521730502657,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T13:12:44.000Z,3487 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814819863432548352,Twitter Web Client,814819863432548352,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",2016-12-30T13:06:08.000Z,#GOOD  #MORNING  #WORLD!!!| I am at it again...| Lifting Weights & #Tweeting between sets. | Have a #Fantastic #Weekend...| #HAPPY #NEW #YEAR. http://someurl,1069819256,en,#fantastic,,,{'place_id': '300bcc6e23a88361'}
814819514613436416,Twitter Web Client,814819514613436416,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-30T13:04:45.000Z,#FF Thank you very much for the #Likes #RT @someuser Have a #Fantastic #Falalalalalalalala #Friday✨#NewYear #Peace and #Love #SWaGKing,2260768729,en,#fantastic,,,
814817168424636416,GrabInbox,814817168424636416,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:55:26.000Z,1651 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814812660852289540,Pinterest,814812660852289540,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:37:31.000Z,Everyday Affirmations for Daily Positivity... Have a #Fantastic #Falalalalalalalala #Christmas✨ #New http://someurl,2260768729,en,#fantastic,,,
814812553993973760,Twitter for Android,814812553993973760,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:37:06.000Z,Another #fantastic #christmas #dinner for the #PICaDINNERCOMP this #PICaDINNER from @someuser (insta) #Roast #turkey #roastdinner #potato http://someurl,709360796485165057,en,#fantastic,,,
814812284337930240,Pinterest,814812284337930240,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:36:01.000Z,Messages from Your Animal Spirit Guides Oracle... Have a #Fantastic #Falalalalalalalala #Christmas✨  http://someurl,2260768729,en,#fantastic,,,
814812137386311680,Pinterest,814812137386311680,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:35:26.000Z,Oracle Magical Messages from the Fairies... Have a #Fantastic #Falalalalalalalala #Christmas✨ #NewYe http://someurl,2260768729,en,#fantastic,,,
814811962949283840,Pinterest,814811962949283840,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:34:45.000Z,Archangel Gabriel... Colorful are the doorway to your past and future... Have a #Fantastic #Falalala http://someurl,2260768729,en,#fantastic,,,
814811718211764224,GrabInbox,814811718211764224,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-30T12:33:46.000Z,3485 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814811705201086464,GrabInbox,814811705201086464,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:33:43.000Z,3484 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814811578029719552,Pinterest,814811578029719552,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-30T12:33:13.000Z,Have a #Fantastic #Falalalalalalalala #Christmas✨ #NewYear2017 #Peace and #Love #SWaGKing http://someurl,2260768729,en,#fantastic,,,
814811295304286208,Pinterest,814811295304286208,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:32:05.000Z,Spectacular !!!!!!! this angel is looking heavenward.... Have a #Fantastic #Falalalalalalalala #Chri http://someurl,2260768729,en,#fantastic,,,
814811119227432960,Pinterest,814811119227432960,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:31:23.000Z,Archangel Michael Oracle... Have a #Fantastic #Falalalalalalalala #Christmas✨ #NewYear2017 #Peace an http://someurl,2260768729,en,#fantastic,,,
814810426441666564,Pinterest,814810426441666564,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-30T12:28:38.000Z,Archangel Uriel. Have a #Fantastic #Falalalalalalalala #Christmas✨ #NewYear2017 #Peace and #Love #SW http://someurl,2260768729,en,#fantastic,,,
814810016276480000,Pinterest,814810016276480000,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:27:00.000Z,Oracle... Have a #Fantastic #Falalalalalalalala #Christmas✨ #NewYear2017 #Peace and #Love #SWaGKing http://someurl,2260768729,en,#fantastic,,,
814809743055327232,Pinterest,814809743055327232,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:25:55.000Z,The Angel Hope - The Keepers of the Light Oracle... Have a #Fantastic #Falalalalalalalala #Christmas http://someurl,2260768729,en,#fantastic,,,
814809291899146240,Pinterest,814809291899146240,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:24:08.000Z,Guidance from Your Angels... Have a #Fantastic #Falalalalalalalala #Christmas✨ #NewYear2017 #Peace a http://someurl,2260768729,en,#fantastic,,,
814809051318153216,Pinterest,814809051318153216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-30T12:23:10.000Z,Listening | Angel Therapy... Have a #Fantastic #Falalalalalalalala #Christmas✨ #NewYear2017 #Peace a http://someurl,2260768729,en,#fantastic,,,
