author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
774990653910503425,2016-11-08T18:52:26.000Z,everyone,796062844051738624,796062844051738624,Twitter for Android,#Great indian. |    Respected narendra modi ji..| Pahle desh...,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,,
757976888526540800,2016-11-08T18:13:47.000Z,everyone,796053115904495616,796053115904495616,Twitter for Android,"waah @someuser kya sixer maara h aapne,kaala dhan nikalne k liye.| Tysm #great PM",tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,,
2495925060,2016-11-08T01:21:20.000Z,everyone,795798324259340288,795798324259340288,Twitter Web Client,#Great #Life #GoodMorning mga #KaPC. #IsangPamilyaTayo  :D http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2875108501,2016-11-07T14:16:29.000Z,everyone,795631010167881729,795631010167881729,IFTTT,#ASISAbuja2016 Dr. Ibilola Amao: IbukunAwosika iwec #IWEC2016. #Success is #great. However we must become #signifi... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,"[{'type': 'quoted', 'id': '795626405954523137'}]"
3083795546,2016-11-06T04:50:43.000Z,everyone,795125336925032448,795126242496299008,Twitter Web Client,@someuser wala kang maloloko dito gwy #great #pretender #shet,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#great,,3318602299,"[{'type': 'replied_to', 'id': '795125765104750592'}]"
152957113,2016-11-05T14:15:27.000Z,everyone,794902530769715201,794905972481388544,Mobile Web (M2),@someuser @someuser  even noon patwaris following Kaptaan. #Great,tl,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 5, 'quote_count': 0}",#great,,753382637465657344,"[{'type': 'replied_to', 'id': '794902793119272960'}]"
187907807,2016-11-04T12:28:20.000Z,everyone,794516628247609344,794516628247609344,Instagram,"#great #streetSinger of #cirebon #fun #music @ Nasi Jamblang Mang Dul, Cirebon http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [108.55092908, -6.71269774]}, 'place_id': '2eb44917f4d6dddc'}",,
489252668,2016-11-03T09:41:41.000Z,everyone,794010562757857281,794112300777086978,Twitter for Android,@someuser release taravata losses vastayi ani telisi... advance ga 2crs back irchaysadu #Great.... Jai balaya,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,76918946,"[{'type': 'replied_to', 'id': '794010562757857281'}]"
377435862,2016-11-03T04:41:08.000Z,everyone,794036668672147456,794036668672147456,IFTTT,Diwali Special| .| .| .| #happydiwali #diwali #sister #brother #homesweethome #home #night #great #fun #enjoy #lights #... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
872706774,2016-11-01T10:56:15.000Z,everyone,793406292941533184,793406292941533184,Twitter Web Client,#great xxx porn paulina 18 nude pics http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
102983914,2016-11-01T07:58:23.000Z,everyone,793361529831821312,793361529831821312,Twitter Web Client,#great sex experience ngelina jolie sex http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3344672434,2016-10-31T23:08:26.000Z,everyone,793228166294867969,793228166294867969,IFTTT,RT Estrella51Ahora: RT AumYeYe: kawalpeet Estrella51Ahora #Great💫😜🎉 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
241539110,2016-10-31T10:13:18.000Z,everyone,793033093728829440,793033093728829440,Twitter for Android,Nasa ne India ki Diwali wali photo nahi release ki iss baar ? #incredible #india #india #is #great #Diwali,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
792981332997603329,2016-10-31T06:59:53.000Z,everyone,792984421934723077,792984421934723077,Mobile Web (M2),Wishing ever1 #great #joyfull#safe diwali... :-),tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
124102325,2016-10-31T04:18:59.000Z,everyone,792943929817792512,792943929817792512,Instagram,Diwali Scenes-2 #maa #kaali 🙏🏻 #begalipoojan #awesome #diya #glassdiyas #great #night #instapic... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [72.8258, 18.975]}, 'place_id': '7929cea6bd5b32bd'}",,
377435862,2016-10-29T18:50:26.000Z,everyone,792438460879609860,792438460879609860,IFTTT,3 years of Diwali| .| .| .| #happydiwali #diwali #3years #homesweethome #home #night #great #fun #enjoy #lights #travel... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
1630912266,2016-10-29T14:59:11.000Z,everyone,792380263665893376,792380263665893376,Twitter Web Client,#great dane fuck woman mihiro naked http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
575576372,2016-10-28T20:42:03.000Z,everyone,792104162095951873,792104162095951873,Facebook,#great #Artwork by #Artist #Crafter Katarina Salamatina #colorful #drawing #mixedmedia #acryl #acrylic... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
575576372,2016-10-28T20:41:59.000Z,everyone,792104144370855936,792104144370855936,Instagram,#great #Artwork by #Artist #Crafter Katarina Salamatina #colorful #drawing #mixedmedia #acryl... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
579883665,2016-10-28T13:35:40.000Z,everyone,791996857878581249,791996857878581249,Instagram,#Feeling #great #just #missing #someone _dayanarivero #you❤️ #instamood #instanicholassechaud http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2899144334,2016-10-28T06:43:59.000Z,everyone,791893255319330816,791893255319330816,Pinterest,#Amazon #Diwali #Sale 2016 - Amazon Diwali #Offer 2016 -Amazon #Great #Indian #Festival Sale Last Da http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
750296399057653761,2016-10-27T19:26:25.000Z,everyone,791722741577768960,791722741577768960,Twitter Web Client,#great office sex kristin cavallari nude pictures http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3597428835,2016-10-27T17:23:42.000Z,everyone,791691858854510592,791691858854510592,Buffer,#amazing 9-YEAR-OLD #INDIAN-#AMERICAN OYON GANGULI #INVENTS #water SAVING #DEVICE http://someurl #IDEA #savings #great #watersaving http://someurl,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,,
234783316,2016-10-26T17:56:14.000Z,everyone,791337657733382144,791337657733382144,Facebook,Retweeted IFE Ogunwumiju (@someuser| | #great #music in my #studio #jupax,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
300384219,2016-10-26T11:56:52.000Z,everyone,791247219252944899,791247219252944899,Twitter Web Client,#great big pussy tykeisha thomas naked http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
702540201768275968,2016-10-25T15:20:28.000Z,everyone,790936068380057602,790936068380057602,Hootsuite,#brand #dimensions #matter for #great #strategy - http://someurl #wallstreet #livetweet $bac $jcp $nvda $lc #AppleEarnings http://someurl,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
217556407,2016-10-25T08:18:15.000Z,everyone,790829816652173312,790829816652173312,Twitter Web App,In store:| Used Canon EOS 70D Digital SLR Camera| http://someurl| #CanonBringIt #TuesdayTreat #secondhome #great #used #Tuesday http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
90861748,2016-10-24T20:07:16.000Z,everyone,790645858895265793,790645858895265793,Instagram,Hixter #southwark #bankside #london #steak #beef #burger #chips #mayonnaise #guildford #great... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-0.0969921, 51.5042781]}, 'place_id': '7f55e839e1715da2'}",,
3294269638,2016-10-24T14:49:37.000Z,everyone,790565917612773376,790565917612773376,IFTTT,#Repost @someuser ・・・| Paragliding Campfire hanging out!!! #great #weekend #speedflying #lamuela#winter2016 #bluesk... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
787005646948405248,2016-10-24T04:57:44.000Z,everyone,790416966905397248,790416966905397248,Twitter Web Client,nude filipina pics #great sex talk http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
583330552,2016-10-23T23:03:48.000Z,everyone,790327893888950272,790327893888950272,Twitter for iPhone,Magcon is #great http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
90520349,2016-10-22T21:44:50.000Z,everyone,789945634933600256,789945634933600256,healtyprofzopss,(◕^^◕) @someuser #Great! #GOD #Bless U!| #scorpio| #FollowProfits| tfw| ⌚23/10/2016 04:44:49 ⌛6783 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,"[{'type': 'quoted', 'id': '789944897327378432'}]"
4826683067,2016-10-22T11:56:42.000Z,everyone,789797626522771456,789797626522771456,Twitter Web Client,Capital P da #great na Budder my Mcee ndayigutuy trackslayer,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
91908934,2016-10-21T23:49:02.000Z,everyone,789614504141291520,789614504141291520,Twitter Web Client,#great black pussy kathrina halili sex http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
476592202,2016-10-21T21:04:25.000Z,everyone,789573076283297792,789573076283297792,Facebook,HUHUHU| GOOD BYE FB PAGE :(| DI MO MASISIRA ANG #GREAT MORNING KO!!!| GAGAWA PA AKO NG PAULIT ULIT NA FB PAGE :D... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
702540201768275968,2016-10-21T15:20:37.000Z,everyone,789486557485010948,789486557485010948,Hootsuite,#brand #dimensions #matter for #great #strategy - http://someurl #wallstreet #livetweet $bac $jcp $nvda $lc #FridayBlogs #Blogs http://someurl,tl,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
753234348061691904,2016-10-20T12:46:58.000Z,everyone,789085499109638144,789085499109638144,Twitter Web Client,#great porn xxx albino nipples pic http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
502386734,2016-10-20T11:03:00.000Z,everyone,789059336282710020,789059336282710020,Twitter Web Client,#great grannies and teensxx naruto sakura sex stories http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
749274484444631040,2016-10-20T08:17:12.000Z,everyone,789017611375968256,789017611375968256,Twitter Web Client,#great sex coupons sri lankan nude girl photo sex photo http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2954410628,2016-10-19T19:39:31.000Z,everyone,738679836055588864,788826933932982273,Twitter for iPhone,@someuser @someuser BB ka Sipahi #Great Jehangir Bader Shb,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,178651001,"[{'type': 'replied_to', 'id': '738679836055588864'}]"
2438407098,2016-10-19T17:54:40.000Z,everyone,788800547751022593,788800547751022593,Facebook,Shob friend rai baiman hoay...  | Kono din oo bhabi nai airokom bata falaba | #great #great | Kao true friendship... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
717815764716294144,2016-10-19T16:57:28.000Z,everyone,788773338810376193,788786153323462656,Twitter Web App,@someuser @someuser Wow haju 😍 😍 😍 so cute.. How nice of Gautam sir... | #Habits | #Great | #stayblessed😇 | #GautamRode sir 👍,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,3415783685,"[{'type': 'replied_to', 'id': '788773338810376193'}]"
2799249395,2016-10-19T11:53:18.000Z,everyone,788709609112494080,788709609112494080,MEGAPO.ST,Karalee http://someurl ok #likesforlikes #great #antiworldtour #justbaby #latina #manga,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
4685049530,2016-10-19T09:28:07.000Z,everyone,788673069325758465,788673069325758465,dlvr.it,#SO- Past-n-PresentsAlana @someuser RT @someuser http://someurl  #Great #Beads Great #Prices #Promomyshop #craftpromoter...,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2269118479,2016-10-17T17:22:20.000Z,everyone,788067633732153344,788067633732153344,Twitter SMS,#Great #Brother #China k #Frainds k #Wahga #Border amad #Indian #Pigs k saamny #PakistanZendaAbad k naraay| #We #Love #China #HumanRights,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
2269118479,2016-10-17T16:34:56.000Z,everyone,788055704871600132,788055704871600132,Twitter SMS,#Great #Brother #China k #Frainds k #Wahga #Border amad #Indian #Pigs #PakistanZendaAbad k naraay| #CPEC #Love #China #HumanRights,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
702540201768275968,2016-10-17T15:20:35.000Z,everyone,788036997663354880,788036997663354880,Hootsuite,#brand #dimensions #matter for #great #strategy - http://someurl #wallstreet #livetweet $bac $jcp $nvda $lc #MotivationMonday,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3157906362,2016-10-17T06:59:41.000Z,everyone,787910587778867200,787910939131641856,Twitter for Android,@someuser #Great super craze h papa g movie ka,tl,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",#great,,2852359916,"[{'type': 'replied_to', 'id': '787910587778867200'}]"
781150460237545472,2016-10-15T22:29:41.000Z,everyone,787420206809358336,787420206809358336,Twitter for Android,@someuser #Great words| Mera mulk jisa bh hai Ma is ko upper lay kar jana hai| | Great comedian Pakistan| @someuser,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,{'place_id': '003d5766281b4194'},3036827304,
1646044446,2016-10-14T22:44:17.000Z,everyone,787060283676078080,787061494332530689,Twitter Web Client,@someuser Oh! ...& Hava #GREAT #AlohaFriday!!!| | Aloha Friday -  Kimo Kahoano http://someurl via @someuser,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,1646044446,"[{'type': 'replied_to', 'id': '787060283676078080'}]"
450824458,2016-10-14T20:34:33.000Z,everyone,787028845442568192,787028845442568192,Twitter for iPhone,#Calm & #easy Ina #Reggae #style   ▶ ( #mission by $tarriz£DiiBo$$) #doing #Great #inspiration #Loud 📡🎤📻✍🏾✨✨🎯❤️👈🏾 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
274054520,2016-10-14T16:47:34.000Z,everyone,786886778917617665,786971724122300416,Twitter for Android,@someuser wow akon wishes @someuser #Great 😚,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,25421094,"[{'type': 'replied_to', 'id': '786886778917617665'}]"
140831534,2016-10-13T13:48:29.000Z,everyone,786564267222982661,786564267222982661,Facebook,Stan Wawrinka ops!| #atp #shangai Gilles Simon #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
765587106634817536,2016-10-13T13:42:34.000Z,everyone,786562776147853312,786562776147853312,Twitter for Windows,Tnx to provide visa #Great India... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,"[{'type': 'quoted', 'id': '784242787180949504'}]"
422811487,2016-10-12T10:59:16.000Z,everyone,786159292483194880,786159292483194880,Facebook,"#TheendofDurgapuja| #Great time with Linu,Tunu n Adya.| #Masalapapad| #Noodlesadyaspl| #Muttonbiryani| #Chickenbiryani... http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
784695533264900096,2016-10-11T16:36:42.000Z,everyone,785825994653380608,785881823180185600,Twitter for Android,@someuser @someuser @someuser @someuser @someuser #great victory. ..virat -leela,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,71201743,"[{'type': 'replied_to', 'id': '785825994653380608'}]"
532539744,2016-10-10T15:58:11.000Z,everyone,785441375928066048,785509743192317952,Twitter for Android,"@someuser #GREAT,Pa g Maza aa gya yaar strong proof han,ab TEYRIAN NIAZI ky joth or such ka proof b do en PTI intelligent(bewakoofoo) ko",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,1904268859,"[{'type': 'replied_to', 'id': '785441375928066048'}]"
701349589874565120,2016-10-09T20:08:45.000Z,everyone,785210412413415424,785210412413415424,Instagram,Maha Ashtami # Maha Durga Pujo# After Onjoli # family time #great time # djniccon 😊 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3303839972,2016-10-08T12:20:34.000Z,everyone,784701448143540224,784730204358909953,Twitter for Android,@someuser mas kuyaw gd ka!😂 #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,738657567430189057,"[{'type': 'replied_to', 'id': '784701448143540224'}]"
