created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2016-11-15T22:48:36.000Z,Twitter for Windows,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Me ve como Georgina Sparks y yo solo soy una Serena Van Der Woodsen que quiere de vuelta a su Queen B 💔 #heartbroken #enough,798658989349187584,100386983,798658989349187584,everyone,es,#heartbroken,,,
2016-11-15T16:11:47.000Z,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser ¿qué pasó con la Majo que conocí? ¿ah? :c #heartbroken,798549601464815616,2318073470,798559127349952513,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '798558410396471296'}]",103001708,
2016-11-15T03:14:59.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lo más triste y desilusionado qué hay en el mundo es cuando sientes que es viernes pero apenas es lunes💔 #heartbroken,798363641573560321,772105508744335360,798363641573560321,everyone,es,#heartbroken,,,
2016-11-14T05:26:51.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser jajaja yo hubiera sido de las señoras que más gritara porque #heartbroken,798031967031881732,529738257,798034437359353856,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '798033616617938944'}]",129007975,
2016-11-14T03:41:49.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",Mi hermana prefiere estudiar que alimentarme. #Heartbroken,798008003706261504,716981660,798008003706261504,everyone,es,#heartbroken,,,
2016-11-13T03:23:30.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","No vi a GusGus, por qué no conozco otro fan 😢 #heartbroken",797641008896843776,51641446,797641008896843776,everyone,es,#heartbroken,,,
2016-11-12T05:27:00.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Me siento como una persona rota #heartbroken,797309699863547904,81015441,797309699863547904,everyone,es,#heartbroken,,,
2016-11-11T22:41:07.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser :( no no #heartbroken,797197729411657729,2302522986,797207557697740800,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '797207387434168320'}]",3291006476,
2016-11-11T13:48:51.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","Ayer tube el mejor date de la vida, pero ya es tiempo de poner los pies en la tierra. #heartbroken",797073605427396612,728770597312856064,797073605427396612,everyone,es,#heartbroken,,,{'place_id': '002058875a25a349'}
2016-11-11T09:48:05.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",El viaje de una pareja irlandesa para abortar en Liverpool en directo #Heartbroken&Punished #itstimetorepeal | http://someurl,797013018097885184,2855479659,797013018097885184,everyone,es,#heartbroken,,,
2016-11-10T06:52:14.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","De Jesse y Joy a banda, alguien inviteme a una carne asada con karaoke, sería el alma de la fiesta #heartbroken #sad http://someurl",796606374524239872,913770996,796606374524239872,everyone,es,#heartbroken,,,
2016-11-10T03:44:11.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hay palabras que dañan más q cualquier golpe físico 😢💔 #HeartBroken,796559050796396544,97123721,796559050796396544,everyone,es,#heartbroken,,,
2016-11-09T16:05:31.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Hemos acercado tanto a elegir la primera mujer presidenta y, en vez de eso, hemos elegido un hombre abiertamente machista. #heartbroken",796383222628286464,14382766,796383222628286464,everyone,es,#heartbroken,,,
2016-11-09T15:57:43.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser ya sé...!!! #Heartbroken,796380991837249536,232449071,796381261858295808,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '796380991837249536'}]",3012973699,
2016-11-09T11:57:08.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Llenémonos de inspiración y de fuerza para que, a pesar de tanto dolor y odio, no perdamos la esperanza de un futuro mejor. #heartbroken",796320716874452992,80981456,796320716874452992,everyone,es,#heartbroken,,,
2016-11-09T09:34:19.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",De la guerra ecónomica a la guerra hay un paso. #heartbroken #dumtrump,796284776063832064,19351530,796284776063832064,everyone,es,#heartbroken,,,
2016-11-09T08:42:47.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Así es ésto del Insomnio... #heartbroken http://someurl,796271808185974785,230824351,796271808185974785,everyone,es,#heartbroken,,,
2016-11-09T04:58:21.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#ElectionNight #ElectionDay #EleccionesEEUU2016  triste ver que tanta gente piense igual que #DonaldTrump #heartbroken,796215326388187137,137550681,796215326388187137,everyone,es,#heartbroken,,,
2016-11-08T21:33:00.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Acabo de llamar a pizza hut y me dicen que no tienen pan pizza!, puñeta ya estoy sintiendo los efectos de estas elecciones| #heartbroken",796103251997454341,298318166,796103251997454341,everyone,es,#heartbroken,,,
2016-11-08T04:52:38.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Qué duro es amar a los @someuser #GoBills #HeartBroken,795851500048252928,101839348,795851500048252928,everyone,es,#heartbroken,,,
2016-11-08T03:49:57.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",MAS VALE SOLO QUE MAL ENAMORADO. | | #heartbroken #foreveralone #stupidlove #byebye,795835726940123136,3185739782,795835726940123136,everyone,es,#heartbroken,,,
2016-11-08T03:18:39.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Adobe Dreamweaver CS6 porque no te instalas en mi compu y me haces feliz #HeartBroken #WhyAmIsoPoor,795827850486091776,171502665,795827850486091776,everyone,es,#heartbroken,,,
2016-11-07T16:49:26.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Te voy a extrañar| Seguís siendo todo para mi :/ | #loveyou  #heartbroken #teamo #likes http://someurl,795669499391315968,1290280626,795669499391315968,everyone,es,#heartbroken,,,
2016-11-07T15:09:14.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","La gente es extraña.| Prometen cosas que no cumplen, dicen palabras que no sienten.| #heartbroken",795644283068018688,1433372228,795644283068018688,everyone,es,#heartbroken,,,
2016-11-07T11:09:46.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser NO NO NO NOOOOOO #HEARTBROKEN #INTEARS,795484166758535168,1267687657,795584019815657473,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '795582168126943232'}]",726239378,
2016-11-07T04:59:45.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Ya no tengo una razón por la cual levantarme todos los días para ir a la escuela 😞💔 #heartbroken,795490904266055680,128115799,795490904266055680,everyone,es,#heartbroken,,,
2016-11-07T02:25:21.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","A veces uno tiene que permitirse ser perseguido, y no ser uno quien persiga. #heartbroken",795452045172031489,56593900,795452045172031489,everyone,es,#heartbroken,,,
2016-11-06T09:10:31.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Le dije a Jimena que volviéramos y me dijo que se había mandado a un mae 😢#heartbroken,795191621402955776,3294881555,795191621402955776,everyone,es,#heartbroken,,,
2016-11-06T02:18:33.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Oye @someuser que feo, no trajeron tu peli a mi ciudad 😭 tanto que la espere #heartbroken",795087949071138816,161024638,795087949071138816,everyone,es,#heartbroken,,,
2016-11-06T00:05:09.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","la gente no cambia, repítelo #heartbroken",795054375949500416,778299713217069056,795054375949500416,everyone,es,#heartbroken,,,
2016-11-05T19:51:57.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#heartbroken #amigas me duele tu partida más que nada en el mundo tinajero__kary tere_tinajero... http://someurl,794990657874104320,1520236392,794990657874104320,everyone,es,#heartbroken,,,
2016-11-05T03:31:29.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Para acabar mi súper viernes. #Heartbroken http://someurl,794743913970016257,1608891499,794743913970016257,everyone,es,#heartbroken,"[{'type': 'quoted', 'id': '794742287578394625'}]",,
2016-11-04T22:57:09.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser que rapido te as olbidado de mi #heartbroken,794672992773144576,1382720377,794674877521338368,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '794674655613321216'}]",794656984184328192,
2016-11-04T19:10:23.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",y en ese momento vi lo que no había visto en todo este tiempo #heartbroken,794617809867337731,720441108,794617809867337731,everyone,es,#heartbroken,,,
2016-11-04T04:34:11.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Descubrí que no podia mirar a nadie como lo miraba a él.| #lahorasad #heartbroken #jueves,794397306086789120,611407851,794397306086789120,everyone,es,#heartbroken,,,
2016-11-03T20:52:29.000Z,Twitter for Windows,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mejor mis amigos me hablan que tu </3#heartbroken,794281116081340416,777625437958582272,794281116081340416,everyone,es,#heartbroken,,,
2016-11-03T12:35:25.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Y los ekans vuelven a reinar las calles 💔 #heartbroken http://someurl,794156023728795648,39404336,794156023728795648,everyone,es,#heartbroken,,,
2016-11-03T03:48:30.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}","Osea esto no es una producción para una serie de terror en televisión, es real, es salvajismo, sadismo, es Vzla. 💔 #heartbroken",794023422879821824,172742573,794023422879821824,everyone,es,#heartbroken,,,
2016-11-03T03:03:44.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}",Coño me ofendí </3 #HeartBroken http://someurl,794012154831761410,3335618267,794012154831761410,everyone,es,#heartbroken,"[{'type': 'quoted', 'id': '794011648428298241'}]",,
2016-11-02T15:03:29.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@someuser ¡Nos alegra que estés aprendiendo inglés, Maxi! Pero nosotros si te necesitamos a ti, ¿danos una oportunidad? 💔 #heartbroken",793809488625143808,14124972,793830896532987904,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '793809488625143808'}]",3446556675,
2016-11-02T13:23:48.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Y pues, así se siente querer estar en un lugar y no poder :( #heartbroken #colombia #icesi #futbol #nacionales2016",793805814192635904,249298849,793805814192635904,everyone,es,#heartbroken,,,{'place_id': '1a27537478dd8e38'}
2016-11-02T08:31:18.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Algún dia tenía que pasar, más sin en cambio no pensé que me fuera afectar más de lo normal 😞😿💔💔 | #heartbroken",793732203679064064,83498659,793732203679064064,everyone,es,#heartbroken,,,
2016-11-02T01:42:41.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",MALDITOOOOOOOOO 😭 #heartbroken #comoodieaestetipo http://someurl,793629369520488448,2369487582,793629369520488448,everyone,es,#heartbroken,,,
2016-11-01T21:19:20.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 1}",Hoy me enteré que el amor de mi vida tiene novia 💔😩 #heartbroken,793563095763386368,334949055,793563095763386368,everyone,es,#heartbroken,,,
2016-11-01T12:35:24.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Es muy difícil cada lunes esperar al viernes! Muerta en vida #heartbroken,793431246043054080,56122878,793431246043054080,everyone,es,#heartbroken,,,
2016-10-31T07:51:19.000Z,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Vecino, entiende que no alcanzas notas tan altas!!! #insomnia #desafinado #heartbroken",792997364512337921,138128868,792997364512337921,everyone,es,#heartbroken,,,
2016-10-31T03:17:49.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Le tome del vaso de Jessica pensando que era coca&resulto ser te dulce. #betrayed #heartbroken,792928535899811840,69463790,792928535899811840,everyone,es,#heartbroken,,,
2016-10-31T00:22:34.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Como si todas las canciones que escuchamos durante 6 años me recordaran un momento... #heartbroken,792884431472119808,50194989,792884431472119808,everyone,es,#heartbroken,,,
2016-10-30T16:32:48.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",💔 #heartbroken @ Macerata http://someurl,792766211553656836,220686436,792766211553656836,everyone,es,#heartbroken,,,"{'coordinates': {'type': 'Point', 'coordinates': [13.45330278, 43.30025]}, 'place_id': '690b43d9593bd3ec'}"
2016-10-30T08:18:24.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Io sempre volevo andare a Norcia e visitare questa chiesa..... 💔 #heartbroken  #norcia #Terremoto #forzaitalia,792641794236375040,310527204,792641794236375040,everyone,it,#heartbroken,,,
2016-10-28T02:13:17.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No puedo escuchar You Gotta Not :((( #heartbroken,791825132289425408,4517140342,791825132289425408,everyone,es,#heartbroken,,,
2016-10-28T01:19:52.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",¡QUIERO COMPRAR LOS BOLETOS! 💔💔💔💔💔💔 #heartbroken http://someurl,791811689091956736,403121044,791811689091956736,everyone,es,#heartbroken,"[{'type': 'quoted', 'id': '791461749593550849'}]",,
2016-10-27T04:29:09.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}","Voy a ver Gilmore Girls, porque nunca la he visto y #heartbroken.",791496937757298688,187704895,791496937757298688,everyone,es,#heartbroken,,,
2016-10-26T22:57:20.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Es más fácil llegar al sol que a tu corazón 💔 #heartbroken #rise #sunset #sun #beach #beautiful... http://someurl,791413431962181632,40158696,791413431962181632,everyone,es,#heartbroken,,,"{'coordinates': {'type': 'Point', 'coordinates': [-79.12057903, -8.07976722]}, 'place_id': '01e39c7b5e3d21b1'}"
2016-10-26T21:46:33.000Z,Spotify,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#NowPlaying MR.GAE de Gary | #mondaycouple #heartbroken hasta en esta cancion hace honor a su amor ♫ http://someurl,791395618514055170,273624123,791395618514055170,everyone,es,#heartbroken,,,
2016-10-26T17:38:38.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Porqué hijueputas eliminaste el tweet de Rijanna? :( #heartbroken,791333226329563136,1135207466,791333226329563136,everyone,es,#heartbroken,,240997237,
2016-10-26T13:45:36.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",-Loca creo que tengo un crush en nuestro instructor| + Nena él está casado| #HeartBroken,791274581784952832,816358328,791274581784952832,everyone,es,#heartbroken,,,
2016-10-26T04:17:32.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ese momento en que sientes que ya no vales ni la plática...| #heartbroken,791131624062713857,184603951,791131624062713857,everyone,es,#heartbroken,,,
