id,conversation_id,public_metrics,text,reply_settings,created_at,author_id,source,lang,search_query,in_reply_to_user_id,referenced_tweets,geo
630597403138215936,630597403138215936,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Regtig nou? Staan fokken 7uur op as jy wil, maar moenie jou wekker elke 15mins laat afgaan as jy weet jy gaan nie opstaan nie!! #annoyed",everyone,2015-08-10T04:31:51.000Z,2762773943,Twitter for BlackBerry®,nl,#annoyed,,,
626633261712850944,626633261712850944,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zowel de mobiele site als de app van @someuser zijn bagger. Na de terms and conditions gebeurt er niets! #howisthisstillpossible #annoyed,everyone,2015-07-30T05:59:46.000Z,7657212,Twitter for Android,nl,#annoyed,,,
626371148574531584,626371148574531584,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Eks nou nie snaaks nie, maar dis moer moeilik om iets te try reël met 2 dom proefstudente!!! Ugh... #annoyed",everyone,2015-07-29T12:38:13.000Z,2762773943,Twitter for BlackBerry®,nl,#annoyed,,,
626122445016158210,626122445016158210,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Waarom is er weral is gene zak op dien tv man 😑 #annoyed,everyone,2015-07-28T20:09:58.000Z,2549983514,Twitter for iPhone,nl,#annoyed,,,
624659473752264704,624659473752264704,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#dikke #aso #wilnietverplaatsen #losers bij #jthoogeveen niet gereseveerd maar wel plek van anderen inpikken zonder gêne! #annoyed #facepalm,everyone,2015-07-24T19:16:38.000Z,3373913848,IFTTT,nl,#annoyed,,,
621683581610500097,621683581610500097,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Net so oor dit dat als gebeur wanneer dit jou pas!!!! #annoyed #yupthatexist #really?,everyone,2015-07-16T14:11:30.000Z,2745784998,Twitter for iPhone,nl,#annoyed,,,
619432445109248000,619432445109248000,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@someuser heb net laatste versie Vd app gedownload maar moet nu opnieuw inloggen; account nu geblockt #annoyed #plzhelp,everyone,2015-07-10T09:06:18.000Z,117384624,Twitter for iPhone,nl,#annoyed,56377143,,
617402880803373057,617402880803373057,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Korrigeer my as ek verkeerd is @someuser of @someuser #annoyed,everyone,2015-07-04T18:41:32.000Z,967586018,Twitter for Android,nl,#annoyed,,,
615216486643302400,615216486643302400,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sommer 2x op een dag #loadshedding #annoyed,everyone,2015-06-28T17:53:35.000Z,285437239,Twitter for Android,nl,#annoyed,,,
611543267281387520,611506573991669760,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser ik begin nu te twijfelen of mn keuze om te verlengen bij t-mobile wel zon slimme zet was ... #annoyed #unreachable,everyone,2015-06-18T14:37:31.000Z,22918844,Twitter for iPhone,nl,#annoyed,22918844,"[{'type': 'replied_to', 'id': '611506573991669760'}]",
610527712134959104,610527712134959104,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Poor Tenten #tenten #neji #annoyed #wishyouwerehere http://someurl,everyone,2015-06-15T19:22:04.000Z,3246243422,Twitter for iPad,nl,#annoyed,,,
610180689212899329,610180689212899329,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",said one fan: vroom! vroom! vrooooommmm! vrooooooooooommmm! #HondaIndy #hondanuisance #thisbettergeneratesomeincomefortoronto #annoyed,everyone,2015-06-14T20:23:07.000Z,2317677020,Twitter Web Client,nl,#annoyed,,,
609659926399594496,609659926399594496,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser vertrekt er nu nog een trein in Noorderkempen of niet? Al een uur aan het wachten en heel weinig info hier. #annoyed,everyone,2015-06-13T09:53:48.000Z,63802886,Twitter for iPhone,nl,#annoyed,14309512,,
609287872517156864,609287872517156864,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Vervelende zoemende vliegen :/ #annoyed #annoying,everyone,2015-06-12T09:15:23.000Z,1035489722,Twitter for Android,nl,#annoyed,,,
608159163802390528,608159163802390528,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Waarom moeten sommige mensen altijd negatief en pessimistisch zijn? Kunt ge nu eens ni gewoon blij zijn voor mij,nee?! #annoyed #ikbendabeu",everyone,2015-06-09T06:30:18.000Z,221825637,Twitter for iPhone,nl,#annoyed,,,
603569357357191168,603569357357191168,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",.@someuser Is er een reden waarom jullie mijn tweets en DM negeren? #annoyed,everyone,2015-05-27T14:32:03.000Z,266624000,Twitter for Android,nl,#annoyed,,,
603481228264747008,603481228264747008,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Snail mail in Switzerland. #annoyed,everyone,2015-05-27T08:41:51.000Z,99007473,Twitter for iPhone,nl,#annoyed,,,
603277294640168960,603277294640168960,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Beste buurman, het is 21u10. Gelieve te stoppen met dat lawaai, want ik kruip in mn bed en wil mn boekske in stilte lezen. Bedankt! #Annoyed",everyone,2015-05-26T19:11:30.000Z,158776901,Twitter for Android,nl,#annoyed,,,
603273760741924865,603273760741924865,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser hallo! op ret.nl ken ik het teruggave formulier niet invullen! kan hier iets aan gedaan worden AUB!!! #annoyed,everyone,2015-05-26T18:57:27.000Z,61213933,Twitter Web Client,nl,#annoyed,21766088,,
603176990745743360,603176990745743360,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bij het opruimen komt ge al eens een verrassingske tegen. #egel #sleepy #annoyed http://someurl,everyone,2015-05-26T12:32:55.000Z,26589995,Facebook,nl,#annoyed,,,
602186526542409728,602184750896414720,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser ahahaha Oke ik doe het met een kommetje chips en een belachelijk verliefd Tiener koppel naast mij #Annoyed,everyone,2015-05-23T18:57:10.000Z,392062656,Twitter for iPhone,nl,#annoyed,883864314,"[{'type': 'replied_to', 'id': '602186128846893056'}]",
599578259962068993,599575338205749248,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser B-brave bij redbull zeepkistenrace #annoyed,everyone,2015-05-16T14:12:51.000Z,299644684,Twitter for Android,nl,#annoyed,1531511124,"[{'type': 'replied_to', 'id': '599575338205749248'}]",
598880090127237120,598880090127237120,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Daai verstreurende oomblik wanneer nie een plek n vlippen cover het vir my foon nie😬| #Annoyed,everyone,2015-05-14T15:58:34.000Z,2888301119,Twitter for Android,nl,#annoyed,,,
598667516118982657,598667516118982657,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",hw then bed .. #ANNOYED,everyone,2015-05-14T01:53:53.000Z,257761506,Twitter for iPhone,nl,#annoyed,,,
596970809203232768,596970809203232768,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zo godsgruwelijk irritant iemand die in je vaarwater zit waardoor je overzicht verliest... en je niet fatsoenlijk kan werken...#annoyed,everyone,2015-05-09T09:31:46.000Z,2193270395,Twitter for Android,nl,#annoyed,,,
595678248140468224,595678248140468224,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser de onderiteling van #LoveLustorRun loopt enorm achter...#annoyed,everyone,2015-05-05T19:55:36.000Z,426930933,Twitter for Android Tablets,nl,#annoyed,266572399,,
593143139579404291,593143139579404291,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",@someuser handig. Na een concert bij adam hmh trein uitval. Hoeveel mensen kun je in 1 trein proppen? #annoyed,everyone,2015-04-28T20:01:59.000Z,90892293,Twitter for Android,nl,#annoyed,121372044,,
592767993140109312,592767993140109312,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Plannen, en erover communiceren.... Er zijn er precies veel die nog wat kunnen bijleren hierover #annoyed",everyone,2015-04-27T19:11:17.000Z,20263494,Twitter Web App,nl,#annoyed,,,
591919678454398976,591919678454398976,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ja ja mensen wie een oppas wil voor zijn kinderen kan blijkbaar bij mij terecht#alweer #annoyed,everyone,2015-04-25T11:00:23.000Z,546811924,Twitter for Android,nl,#annoyed,,,
588984045620621312,588984045620621312,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zoek je eigen vrienden en ga niet achter ons kont lopen ofzo #annoyed 😒,everyone,2015-04-17T08:35:13.000Z,410765127,Twitter for iPad,nl,#annoyed,,,
587637679812128768,587637679812128768,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}","Als ik niet op je foto sta, tag je me niet. Begrepen? Dank je. Tof. #annoyed",everyone,2015-04-13T15:25:15.000Z,3035056319,Twitter for Android,nl,#annoyed,,,
587612595261153280,587612595261153280,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Want wie wil nou Varsity Cup Final toe gaan, as jy eerder n Belasting toets in dieselfde tyd kan skryf? #BRek #Kovsies #Annoyed #Irritated",everyone,2015-04-13T13:45:34.000Z,625906793,Twitter for iPhone,nl,#annoyed,,,
584985959223164928,584985959223164928,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#annoyed #mood :p @ AOU Egypt http://someurl,everyone,2015-04-06T07:48:15.000Z,960632005,Instagram,nl,#annoyed,,,
581848619977965568,581848619977965568,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Jezus zeg mensen die 2 min voor 5 een bril uit komen zoeken op hun gemak.!! Argh kom eerder.... wij willen ook weekend. #annoyed 😠,everyone,2015-03-28T16:01:35.000Z,2193270395,Twitter for Android,nl,#annoyed,,,
579329058959298560,579329058959298560,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",Airtel internet.. Superrr slow.. | #hate #annoyed #2g #3g #airtel,everyone,2015-03-21T17:09:45.000Z,283525139,Twitter for Android,nl,#annoyed,,,
576307237838286848,576307237838286848,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",En we gaan weer naar de kapper #annoyed,everyone,2015-03-13T09:02:07.000Z,92544725,Twitter Web Client,nl,#annoyed,,,
576097191481229312,575294028138352642,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser  Wat is foutcode BSL-12009?  #annoyed,everyone,2015-03-12T19:07:28.000Z,2745201017,Twitter for Android,nl,#annoyed,19058238,"[{'type': 'replied_to', 'id': '575307306658848770'}]",
575671080049905664,575671080049905664,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",Zeg @someuser beetje kneuterig om anno 2015 langs de deuren te gaan verkopen. Haal mij eens snel uit jullie bestand... #spam #fail #annoyed,everyone,2015-03-11T14:54:15.000Z,21991239,TweetDeck,nl,#annoyed,,,
575233599152218112,575233599152218112,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hij is goed op weg!  #beard #baard #notshaving #annoyed #girlfriend,everyone,2015-03-10T09:55:52.000Z,259373783,Twitter for Android,nl,#annoyed,,,
574791466934910976,574791466934910976,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#Broken #my_s2 :( :( | #feElIng #aNnoyEd :<)| #instapic  instabroken #instaclick  #instalove... http://someurl,everyone,2015-03-09T04:38:59.000Z,3017286049,Instagram,nl,#annoyed,,,"{'coordinates': {'type': 'Point', 'coordinates': [55.6333, 18.1167]}, 'place_id': '0041d8d4241714eb'}"
573859143259394048,573859143259394048,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lekker traffic en reen die tyd op n vrydag middag #traffic #friday #sandton #16:59 #rain #annoyed... http://someurl,everyone,2015-03-06T14:54:16.000Z,203238058,Instagram,nl,#annoyed,,,
573216103981305856,573216103981305856,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",En nog geen enkele beweging! @someuser @someuser ...| #hourlate #annoyed #heyholetsgo,everyone,2015-03-04T20:19:03.000Z,48679647,Twitter for iPhone,nl,#annoyed,,,
572688615974825984,572688615974825984,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Blijkbaar ben ik alles aan et Retweeten... ik ben het niet is iemand anders doe et blijkbaar doet... #annoyed,everyone,2015-03-03T09:23:00.000Z,1031064636,Twitter Web App,nl,#annoyed,,,
570821134570151937,570821134570151937,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Welterusten #annoyed http://someurl ben je boos pluk een roos,everyone,2015-02-26T05:42:18.000Z,384346880,Twitter for Android,nl,#annoyed,,,
570756683342979072,570756683342979072,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","poging 6 ofz, doei ! #annoyed #KCA #VoteBBrave",everyone,2015-02-26T01:26:12.000Z,628584583,Twitter for iPhone,nl,#annoyed,,,
570724734951919618,570709126763958272,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser #annoyed. Vind je leuk,everyone,2015-02-25T23:19:15.000Z,2353176925,Twitter for BlackBerry®,nl,#annoyed,105859515,"[{'type': 'replied_to', 'id': '570709126763958272'}]",
570715187877175296,570715187877175296,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser: @someuser Welterusten #annoyed http://someurl slaaplekker bby,everyone,2015-02-25T22:41:18.000Z,458572505,Twitter for iPhone,nl,#annoyed,,"[{'type': 'retweeted', 'id': '570709364870385664'}]",
570709773047472129,570709126763958272,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",“@someuser Welterusten #annoyed http://someurl - slaaplekker pracht model,everyone,2015-02-25T22:19:47.000Z,628584583,Twitter for iPhone,nl,#annoyed,105859515,"[{'type': 'replied_to', 'id': '570709126763958272'}]","{'coordinates': {'type': 'Point', 'coordinates': [5.98975035, 51.98841142]}, 'place_id': '7ee267188a000ade'}"
570709594361745408,570709594361745408,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Welterusten #annoyed http://someurl kun je voor je gaat slapen mij nog even volgen 😏 weltruste😘,everyone,2015-02-25T22:19:05.000Z,214533180,Twitter for Android,nl,#annoyed,,,"{'coordinates': {'type': 'Point', 'coordinates': [4.4505258, 52.1527055]}, 'place_id': '99ad54d1cccb950b'}"
570709461872058369,570709461872058369,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Welterusten #annoyed http://someurl gn mijn alles♡,everyone,2015-02-25T22:18:33.000Z,2543754054,Twitter for Android,nl,#annoyed,,,
570709418905604096,570709418905604096,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser Welterusten #annoyed http://someurl - wedden dat je 3uur snachts nog wakker bent,everyone,2015-02-25T22:18:23.000Z,217512851,TweetDeck,nl,#annoyed,,,
570709410881806336,570709410881806336,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Welterusten #annoyed http://someurl Slaap lekker 😍😍❤,everyone,2015-02-25T22:18:21.000Z,2874160378,Twitter for Android,nl,#annoyed,,,
570709364870385664,570709364870385664,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Welterusten #annoyed http://someurl slaaplekker bby,everyone,2015-02-25T22:18:10.000Z,2795955700,Twitter for Android,nl,#annoyed,,,"{'coordinates': {'type': 'Point', 'coordinates': [4.828758, 51.6291903]}, 'place_id': 'b7e885720d1b5101'}"
566743305267212289,566743305267212289,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wtaf! -.- #Annoyed #Angry #FedUp,everyone,2015-02-14T23:38:28.000Z,415063306,Twitter for Android,nl,#annoyed,,,
565320970001723393,565320970001723393,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser al zeker anderhalf uur geen tv en internet. Blauw lampje blijft flikkeren ook als ik de modem even uitzet. #annoyed,everyone,2015-02-11T01:26:37.000Z,454523408,Twitter for iPhone,nl,#annoyed,5533942,,
564077132557848577,564076740981825536,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser en zon tonijn doet kunstjes? #annoyed,everyone,2015-02-07T15:04:03.000Z,52461967,Echofon,nl,#annoyed,175382645,"[{'type': 'replied_to', 'id': '564076740981825536'}]",
562326309108740096,562326309108740096,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Ik irriteer me aan alles. Kan beter wordfeud gaan spelen. #annoyed,everyone,2015-02-02T19:06:54.000Z,2210191734,Twitter for Android,nl,#annoyed,,,
562223727971401728,562223727971401728,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Buren breken het hele huis af geloof ik #lawaai #annoyed,everyone,2015-02-02T12:19:17.000Z,1569144019,Twitter Web Client,nl,#annoyed,,,
562204886029590529,562204886029590529,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",En toen werd je lastig gevallen door een vieze oude pedo bij de bushalte. #annoyed,everyone,2015-02-02T11:04:24.000Z,327390709,Twitter for iPhone,nl,#annoyed,,,
560368670900498432,560368670900498432,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",And hooray. De wordpress app doet het weeral een paar dagen nimeer. #annoyed,everyone,2015-01-28T09:27:56.000Z,42942313,Twitter for iPhone,nl,#annoyed,,,
557467076101951488,557467076101951488,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Stroom aan uit aan uit #annoyed,everyone,2015-01-20T09:18:02.000Z,382902130,Twitter for Android,nl,#annoyed,,,
556898564375588864,556898564375588864,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hoe kan dat kind van hierboven zoveel lawaai maken? En dat die ouders niks zeggen? Gelukkig zijn we hier binnen een maand of 3 weg. #annoyed,everyone,2015-01-18T19:38:59.000Z,2809761762,Twitter for iPad,nl,#annoyed,,,
