author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
234679546,2016-06-16T06:15:11.000Z,everyone,743326033932230656,743326033932230656,Instagram,終於放晴了🌞| *| #梅雨明けたかな| #与論島| #鹿児島| #海| #sea| #beautiful | #super| #swimsuit| #excitement http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
3324110960,2016-06-13T13:26:24.000Z,everyone,742347389479030784,742347389479030784,Instagram,一打開電視看到我最愛的哥哥們❤️| 哥哥們～我真的好想你們喔😭| 等你們回來喔！我愛你們😘| #Super Junior 我愛你們😍| #厲旭... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
2332804886,2016-06-13T11:10:32.000Z,everyone,742313196745314304,742313196745314304,Instagram,我們就是ㄅㄧㄤˋ到宇宙爆炸的姐妹花| (胖妹今天來我家看我整理房間)| #we #super #duper #cool http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
125609773,2016-06-12T02:30:09.000Z,everyone,741819849446461440,741819849446461440,Buffer,Glenda：#Super_Junior 的《#Super Camp》來到大阪，#利特、#藝聲、#厲旭、#圭賢 也好好品嘗美食呢！| | 雖說是資深偶像來著，但看起來都是超童顏呀！！| | http://someurl http://someurl,zh,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 17, 'quote_count': 0}",#super,,,
56114123,2016-06-08T10:34:55.000Z,everyone,740492293770121216,740492293770121216,Instagram,非常想念這地方 #想念 #我的家 #myhomeplace #super #love #location #bff http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1065105468,2016-06-05T17:57:26.000Z,everyone,739516496133693440,739516496133693440,Instagram,我的心碎能说给谁听🤕 #super #throwback #namiisland #wintersonata http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
272799737,2016-06-05T04:28:02.000Z,everyone,739312802444267520,739312802444267520,Instagram,🏄🚀 ✨| | #surfer : @someuser | #super#session#qs6000 #surfing| | Chiba/Japan| 20160529 @ 志田下 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
483652376,2016-05-31T11:34:26.000Z,everyone,737608168432246785,737608168432246785,Facebook,@someuser| #Super Junior圭賢#浪漫畫報公開。圭賢為某雜誌6月號拍攝的畫報公開照片，其中圭賢手持雨傘在粉色的背景中展現溫柔面貌，浪漫氣息十分吸引眼球~[心]| by kitmin http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
2189184300,2016-05-28T15:47:06.000Z,everyone,736584594179411969,736584594179411969,IFTTT,像这样七人的聚会，在毕业典礼后也不知几时再次见面了。| 再约。| #graduation# architecture #gathering# archidog #seven #ppl #super #important #meeting http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#super,,,
437927747,2016-05-27T14:50:09.000Z,everyone,736207873311682560,736207873311682560,Instagram,#smoky #icecream #super #fun #greatidea #nice #delicious @ 山東濟南芙蓉街 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,"{'coordinates': {'type': 'Point', 'coordinates': [117.01730149, 36.66490288]}, 'place_id': '00bc52ea1fc46565'}",,
722289200565870592,2016-05-26T11:04:21.000Z,everyone,735788658993864704,735788658993864704,Twitter for Android,#StayStrongKangIn   图源于某位有文采的中国elf~13才是完整的 #Super Junior http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
2465267082,2016-05-25T12:22:17.000Z,everyone,735445883630850048,735445883630850048,Twitter for Android,SM 强仁事件后(被中止一切活动)，#Super Junior 很难再以组合名义活动. 神童晟敏银赫东海始源正在服役，厉旭也将于下月入伍，因此，团体活动很难进行，艺声、圭贤还有其他成员会继续他们的个人活动，以及准备SuperCamp http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,"[{'type': 'quoted', 'id': '735425301350649857'}]"
2739776580,2016-05-24T16:02:37.000Z,everyone,735138944799498240,735138944799498240,Twitter Web Client,即然做錯了事..我們便不會幫你辯解 | 自己一個人反省時...也不要忘了... | 你的背後還有一群擔心你的家人.... | 我們要的不多.... 只是希望你們都在...都好...|   #super junior http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
707099592009986050,2016-05-24T08:57:19.000Z,everyone,735031914847834118,735031914847834118,Twitter for iPhone,风雨同舟，不离不弃。＃Super Junior＃ http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1074480806,2016-05-21T12:32:12.000Z,everyone,733998827837919233,733998827837919233,Facebook,#SUPER JUNIOR-M# HENRY(@someuser卫视《花样姐姐》第二季OST公开！| | 《#有我不怕#》http://someurl http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#super,,,
730802902776700930,2016-05-19T15:53:18.000Z,everyone,733324663397470208,733324663397470208,Instagram,#GettingReadyForSummer| #SUPER| #ExcellentOpticalCo| #McKrystle @ 頂好眼鏡公司 Excellent Optical Co. http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
2310275700,2016-05-14T05:51:51.000Z,everyone,731361361263886336,731361361263886336,Instagram,看來我離super model的路又更靠近了（誤）| #蜷川實花 #super #model http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
381941733,2016-05-12T11:49:17.000Z,everyone,730726537947959296,730726537947959296,Plurk,剛剛晃到 #Super.Girl 的http://someurl (S2續訂消息)，真的，我真的沒有任何意見，只是..........**__拜託扔給誰接都好，但跪求CBS不要給--廁所-- #C... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
498759308,2016-05-11T23:05:06.000Z,everyone,730534225556824064,730534225556824064,Twitter Web Client,想去澳門了| |  My #TeenChoice nominee for #ChoiceMusicGroupMale is #Super Junior.,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
412088566,2016-05-11T14:03:35.000Z,everyone,730397948933246976,730397948933246976,Facebook,160511 利特微博推特IG更新| #Super Camp#澳門 fanmeeting 最后 ELF 想見你們#supercamp#來玩吧，因為會一起唱歌跳舞，所以來玩吧，因為想念舞台，我媽媽也會來的，你不來嗎？.. http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#super,,,
3031192491,2016-05-11T13:03:59.000Z,everyone,730382950118862848,730382950118862848,IFTTT,#Admirable Architecture : #Super cool... Harley  vs imperial gold marble#亿石达矿业土豪金系列#大理石#金妆... http://someurl http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
3299571025,2016-05-10T14:06:51.000Z,everyone,730036380420612096,730036380420612096,iAskNewQuestion,http://someurl #iAsk #平板電腦 #Super #Pad #& #IS送三合一拍攝神器 IS Air2 9.7吋八核通話平板(3G版/16G)評價如何？,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
2852561908,2016-05-02T16:00:52.000Z,everyone,727165972944195585,727165972944195585,IFTTT,每天就看妳耍萌就好了呀😏😏😏❤️🐈| | #super #天天曬貓 #2m1w #cutekitten #❤️ #🐈 by @someuser http://someurl http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
3239921490,2016-05-02T02:58:06.000Z,everyone,726968980804632577,726968980804632577,Instagram,"超爱你的新专辑，希望它大卖。我想听你的全部新歌，快快上线释放！😀😁😂🙌🙆😙@someuser| #Super love your new album,Hope it to sell... http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
703228025958211584,2016-04-27T09:12:05.000Z,everyone,725251159720648706,725251159720648706,IFTTT,We Liked this on Instagram...@someuser Dyson supersonic /HK$3380| | 第七宇宙最強之風筒正式誕生，全球同步發佈。科技與潮流完美結合，必入手。| | #dyson #super... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1322716573,2016-04-27T03:35:13.000Z,everyone,725166384812969984,725166384812969984,Facebook,#Super Junio 利特#再次参加SM文化演讲会，与精神健康专家共同参与。[加油啊]Super Junior利特将与韩国精神健康专家杨载镇(音译)出席SM文化演讲会“THE... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
3131254252,2016-04-26T03:53:09.000Z,everyone,724808508856655872,724808508856655872,dlvr.it,JoyKao @someuser #Todd 正在募集 #spawn #super-fan 的作品 http://someurl http://someurl #spawn http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1221493970,2016-04-26T03:43:52.000Z,everyone,724806171173998592,724806171173998592,Facebook,#Todd 正在募集 #spawn #super-fan 的作品 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
722289200565870592,2016-04-22T15:41:27.000Z,everyone,723537208804671489,723537208804671489,Mobile Web,真的很好听，mv也很好看  #문 열어봐 #예성  #슈퍼주니어 #Super  Junior  http://someurl 来自 @someuser,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
3239921490,2016-04-21T13:02:17.000Z,everyone,723134762211246082,723134762211246082,Instagram,超爱你的新歌《再见》，好听极了！@someuser| #Super love to listen your new song zai... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
381941733,2016-04-21T06:44:01.000Z,everyone,723039570879741952,723039570879741952,Plurk,剛拿飯配完了 #Super.Girl 第一季最終回(120)，完食感......................**「靠!!!!!!」**[喂]| http://someurl| 細部感想下收，有 #雷 跟 #鬼... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
722289200565870592,2016-04-20T02:11:00.000Z,everyone,722608475352600577,722608475352600577,Twitter for Android,# 문열어봐   #예성   #Yesung  #Super Junior| #김중온  #金钟云   今天的榜单也刷起来  各位#Elf    大云的这次的专辑就靠我们了 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,"[{'type': 'quoted', 'id': '722603023239778305'}]"
1322716573,2016-04-19T02:38:14.000Z,everyone,722252938953920513,722252938953920513,Facebook,"【体育东亚独家】[SJ厉旭KTR下车“利特担任下任DJ”]根据多数放送界和歌谣的的相关人员消息“因为KBS电台节目#Kiss The Radio#改版和入伍等问题,#Super... http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
255823533,2016-04-16T16:47:10.000Z,everyone,721379419886116864,721379419886116864,Instagram,萌我一臉 #super #cute #pokemon #japan #present #buy #shopping #weekend #saturdaynight #happy #girl... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1322716573,2016-04-13T13:18:07.000Z,everyone,720239644357439488,720239644357439488,Facebook,【音悦·视频】#Super Junior... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
486638042,2016-04-13T03:49:29.000Z,everyone,720096543928397824,720096543928397824,Facebook,@someuser #Super Junior 艺声#Solo出道曲《请开门》，直接参与作词作曲。[bm赞]艺声将于19日0时通过各种音源网站公开收录7首歌曲的首张迷你专辑的音源，主打曲《请开门》(Here I... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
4562432112,2016-04-11T22:08:32.000Z,everyone,719648353034891265,719648353034891265,IFTTT,Volkswagen Golf R400量產版本問世在即！最快2016年第二季就可以看到這輛「砲王」！ 繼續閱讀:http://someurl #auto #汽車 #名車 #跑車 #super... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
4562432112,2016-04-08T16:33:08.000Z,everyone,718476782962401281,718476782962401281,IFTTT,「GTS」之名再起，英倫紳士Aston Martin Vantage「GTS」將限量「100輛」現身！ 繼續閱讀:http://someurl #auto #汽車 #名車 #跑車 #super... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
3191779964,2016-04-08T05:01:41.000Z,everyone,718302776397340672,718302776397340672,Twitter for iPhone,#SUPER LOVERS#刚看了第一集，超好看，万能好哥哥和超萌的弟弟，好有爱。期待第二集，但是会虐啊哭。。。 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
44844044,2016-04-06T13:57:16.000Z,everyone,717712780632035328,717712780632035328,Instagram,最後都要擁有一張 ! #petshopboys #super #electronicmusic #synthpop #eurobeat... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#super,,,
3239921490,2016-04-05T08:44:12.000Z,everyone,717271607853580288,717271607853580288,Instagram,"超级可爱，哈哈...@someuser| #Super cute,haha...😂😆😄😈😗😝| #茜拉shilaamzah#北京Beijing http://someurl",zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
3024698330,2016-04-03T13:36:28.000Z,everyone,716620386633428992,716620386633428992,Instagram,學神 1 號 #motor #bike #super #learner @ 觀塘海濱花園 Kwun Tong Promenade http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
47977932,2016-04-02T05:27:13.000Z,everyone,716134874118225921,716134874118225921,Facebook,經歷完悲喜交纒的 #美麗的呼聲 ，思潮立亂的回到家，關掉燈源，啟動iTunes，首度放上 #Super ... 再無力無望無奈的年代，至少還有舞動人心、電源不絕的 #PetShopBoys ，提醒我們，舞著就是活著。... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
381941733,2016-03-29T13:28:14.000Z,everyone,714806373750546432,714806373750546432,Plurk,追上了 #Super.Girl 的進度(116)............我完全看不出 #The.Flash 到底哪裡可以介入到這邊阿編劇，要一起打姨丈嗎XDDD|||(喂!!!| http://someurl http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
858985736,2016-03-25T08:53:07.000Z,everyone,713287587964661760,713287587964661760,Twitter for iPhone,讓 4/24 東京幕張 power of k 2016 午場、晚場各四張，原價讓出  #厲旭 #super junior,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
381941733,2016-03-25T06:16:42.000Z,everyone,713248223280959488,713248223280959488,Plurk,剛吃飯打開了--握草原來我只看了五集的-- #Super.Girl 106配飯........靠杯為什麼紅色龍捲風在哪都會暴走阿，這是什見鬼的定番設定[XDD][XDD][XDD][XDD] http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
714542966,2016-03-19T08:56:21.000Z,everyone,711114074143203328,711114074143203328,Instagram,這是我喜歡的鯛魚燒！薄脆的口感！| #suki #amazing #omagod #delicious #super #鯛魚燒 #food #cake #croissant... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,"{'coordinates': {'type': 'Point', 'coordinates': [121.52961423, 25.03235563]}, 'place_id': '00180402799fed03'}",,
714542966,2016-03-19T08:44:59.000Z,everyone,711111212910698496,711111212910698496,Instagram,起司薯條| #food #cheese #frenchfries #delicious | #omagod #amazing #suki #super @ The Count Coffee... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,"{'coordinates': {'type': 'Point', 'coordinates': [121.1381683, 25.0434704]}, 'place_id': '008c994a10edec85'}",,
2897535750,2016-03-18T09:48:50.000Z,everyone,710764890873397248,710764890873397248,Twitter for iPhone,#Super Star (超新星 Ver.) #超新星 #KKBOX #nowplaying http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
125609773,2016-03-18T02:20:37.000Z,everyone,710652097272872961,710652097272872961,Instagram,《#WeeklyIdol》要有固定主持人了！MBC Every1 表示，在 #鄭亨敦 回來之前，會由 #Super Junior 的 #希澈和 #EXID 的 #Hani... http://someurl,zh,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#super,,,
2917264568,2016-03-17T05:38:45.000Z,everyone,710339568646688769,710339568646688769,IFTTT,隨時歡迎你們來亂入😈| #ferrari #458italia #super #car #handsome #nice by kua_0831 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
