created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2016-04-25T03:49:55.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",E eu achava que era algo pornô #disappointed http://someurl,724445305903677440,376934835,724445305903677440,everyone,pt,#disappointed,,,
2016-04-25T02:52:54.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser #disappointed Travis 😔,724393219702689792,504179839,724430957860675584,everyone,en,#disappointed,"[{'type': 'replied_to', 'id': '724393219702689792'}]",407783360,
2016-04-21T23:36:51.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#darkness #darknessfalls #iknewit #thatllteachme #disappointed #goodnight @ Casa Mia!! http://someurl,723294456863174656,287409724,723294456863174656,everyone,it,#disappointed,,,"{'coordinates': {'type': 'Point', 'coordinates': [12.6686674, 41.4599553]}, 'place_id': '3b18bc168701faee'}"
2016-04-18T02:20:15.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Agora seria o momento perfeito pra chegada de minha carta de Hogwarts. #disappointed #brasil http://someurl,721886027082833921,41228822,721886027082833921,everyone,pt,#disappointed,,,
2016-04-12T04:15:19.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Confesso um certo desagrado com a nova fase do #velhochico. Não sei qual mudança foi pior, Doninha, Cícero ou Afránio? #Disappointed #Novela",719740655514157056,1337769397,719740655514157056,everyone,pt,#disappointed,,,{'place_id': '276336654aa4f87a'}
2016-04-11T23:42:11.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Afinal Jesus não anda sobre água.  #disappointed #loveontoptvi,719671923022675968,2590013766,719671923022675968,everyone,pt,#disappointed,,,
2016-04-08T20:06:32.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Mais e mais posts falando os missing, deleted e explained de BvS... Como o filme foi bem editado #sarcasm #disappointed",718530487275360256,752020699,718530487275360256,everyone,pt,#disappointed,,,
2016-04-04T21:59:18.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser ummm Booooo! #disappointed #leftworkearly #suckitup,717062130726486018,430163596,717109316243816448,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '717062130726486018'}]",2307878313,{'place_id': '011edd780200b886'}
2016-04-04T04:07:33.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Como arruinar uma das melhores e mais emotivas cenas dos quadrinhos, tudo por um cliffhanger tosco. #disappointed #TWD6NaFOX #TWDFinale",716839598920450048,2794495464,716839598920450048,everyone,pt,#disappointed,,,
2016-04-03T20:01:40.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No pouco tempo que o meu Twitter esteve público apenas tive 1 retweet #Disappointed,716717321864216576,2286547374,716717321864216576,everyone,pt,#disappointed,,,
2016-04-01T18:07:57.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Parabéns kylie, cada vez melhor #disappointed  http://someurl",715963930779234305,173109560,715963930779234305,everyone,pt,#disappointed,,,
2016-03-31T22:50:40.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Difícil quando vc compra um livro e ele chega assim... #disappointed #submarino http://someurl,715672691689316352,146951078,715672691689316352,everyone,pt,#disappointed,,,
2016-03-27T21:29:11.000Z,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Eh... E luscita per #fanc**o ha il cartello dello stesso colore.. #toolong #disappointed #etepareva http://someurl,714202632844394497,464551372,714202632844394497,everyone,it,#disappointed,,,
2016-03-21T22:17:58.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ando de sentimental #BrokenHeart #Disappointed http://someurl,712040580856082432,132513088,712040580856082432,everyone,pt,#disappointed,,,{'place_id': '7027ba8eb532eb33'}
2016-03-18T13:03:59.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","É cada homem interessante, de qualidade, com cada mina atoa pra cacete nessa vida q eu fico sem entender o mundo do #amor..| | #Disappointed",710814004487266304,136648961,710814004487266304,everyone,pt,#disappointed,,,
2016-03-17T21:39:12.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",E a minha saga com a @someuser @someuser PARECE que foi resolvida. Vcs  ja foram melhores. 😕| #disappointed #dell #chatiada,710581274784698368,710097590134640640,710581274784698368,everyone,pt,#disappointed,,,
2016-03-10T10:40:47.000Z,Twitter for Mac,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2 anos morando fora e as pessoas no Brasil falando “lacrei” #disappointed,707878863079133184,22771404,707878863079133184,everyone,pt,#disappointed,,,
2016-03-10T10:19:34.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Assurdo. Difendiamo il Made in Italy. #disappointed #madeinitaly #oliotunisino #parlamentoeuropeo http://someurl,707873522702487552,3136113773,707873522702487552,everyone,it,#disappointed,"[{'type': 'quoted', 'id': '707861587705528321'}]",,
2016-02-29T05:00:57.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser IMAGINA O JACOB SUBINDO PRA COMEMORAR #disappointed,704169382382071808,286957245,704169461834752000,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '704169382382071808'}]",286957245,
2016-02-28T14:17:37.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",.@someuser 45hrs & 15min... #getYourActTogether #poorJob #poorService #NotImpressed #disappointed #YouObviouslyDontCare,703947163198423041,2389155460,703947163198423041,everyone,in,#disappointed,,,
2016-02-27T18:47:53.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Desiludiu-me a realização. Estava à espera de mais #TheRevenant #disappointed,703652793719123968,75586723,703652793719123968,everyone,pt,#disappointed,,,
2016-02-25T22:59:02.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Queria ver umas Tretas nesse twitter 😢 #disappointed,702991221044736000,2299918185,702991221044736000,everyone,pt,#disappointed,,,
2016-02-21T10:14:45.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",OMG duterte. Noooo... #disappointed  #PiliPinasDebates2016,701349329114562560,292145007,701349329114562560,everyone,en,#disappointed,,,
2016-02-19T21:39:28.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Esperava mais de vc estagiário #disappointed  #SuadosNoMTVHits,700796869811822592,2966201195,700796869811822592,everyone,pt,#disappointed,,,
2016-02-15T02:15:20.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser ano passado teve post pra mim, esse ano nem boa noite| #disappointed",699053052381306881,233239164,699054352363884545,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '699053052381306881'}]",4212564202,
2016-02-14T13:17:29.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Guardo pll e poi studio| | #disappointed,698858602044461056,1510356127,698858602044461056,everyone,it,#disappointed,,,
2016-02-13T16:51:00.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Fiquei 8 dias no litoral, agora me perguntem quantas vezes eu entrei no mar 👀 #disappointed",698549949198426116,62087622,698549949198426116,everyone,pt,#disappointed,,,
2016-02-10T17:44:45.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser #disappointed sem mais,697475871943356416,3319952945,697476312039100416,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '697475871943356416'}]",212774374,
2016-02-08T02:19:42.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#TudoPeloSuperBowl50| Show do intervalo horrivel. Ano passado o show da Katy Perry foi 100x0. Com direito a vôo no estádio.. #disappointed,696518736073879553,267505424,696518736073879553,everyone,pt,#disappointed,,,
2016-01-29T09:55:16.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No yuvi #disappointed,693009507941814276,492476682,693009507941814276,everyone,pt,#disappointed,,,{'place_id': '243cc16f6417a167'}
2016-01-29T00:07:33.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nada da @someuser no cd da Riri... #Disappointed então aquele tweet era pra rainha de Barbados mesmo,692861604380020736,26254488,692861604380020736,everyone,pt,#disappointed,,,
2016-01-24T22:28:33.000Z,TweetDeck,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Que é que a Judite tá ali a fazer? Não devia estar a fazer papel de Primeira Dama? #disappointed,691387137879580675,2590013766,691387137879580675,everyone,pt,#disappointed,,,
2016-01-22T12:39:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","vendo que é SEXTA-FEIRA,segunda é feriado e  meu salário não caiu. #disappointed http://someurl",690514222011252736,40081799,690514222011252736,everyone,pt,#disappointed,,,
2016-01-21T05:55:31.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@someuser 😧😧😧 *gasp* #disappointed,690048248795533313,505606763,690050069282865154,everyone,en,#disappointed,"[{'type': 'replied_to', 'id': '690049692848250880'}]",1727239814,
2016-01-21T02:34:27.000Z,Twitter for Windows Phone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser o que é isso?! Vocês da Microsoft estão adiando a atualização do windows phone 10 à praticamente anos aqui no brasil #Disappointed,689999469262274560,3374001429,689999469262274560,everyone,pt,#disappointed,,16425197,
2016-01-16T02:45:22.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Color me #Disappointed,688190275366162432,315754426,688190275366162432,everyone,en,#disappointed,,,
2016-01-14T20:51:55.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pensei que estivessem oreos na segunda gaveta #disappointed  http://someurl,687738938249838593,543879774,687738938249838593,everyone,pt,#disappointed,"[{'type': 'quoted', 'id': '687734372368265217'}]",,
2016-01-14T14:45:35.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Surgiu medinho de compras pela internet #disappointed,687646747347271680,2843011751,687646747347271680,everyone,pt,#disappointed,,,
2016-01-09T09:39:41.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Foi-se o tempo em que eu saía pra trabalhar por gosto, agora vou mais pels amizades...| #Disappointed",685757829345579008,183678841,685757829345579008,everyone,pt,#disappointed,,,
2016-01-09T00:04:45.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",@someuser acho que ela pensou que foi um typo #disappointed,685606341826723840,61553145,685613138830594048,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '685612706230104064'}]",803631554,
2016-01-06T05:53:33.000Z,Google,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#VW #chairman: ‘#We #disappointed #the #American #people #and #our #customers’: Volkswagen... http://someurl,684613755506978816,1399113342,684613755506978816,everyone,de,#disappointed,,,
2016-01-05T23:18:18.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ainda tem a lata de me vir dizer q e só um amigo e que não quer nada com ele ... Bb eu já usei essas desculpas tambem xD | #Disappointed,684514287176531968,3121274123,684514287176531968,everyone,pt,#disappointed,,,
2015-12-30T12:36:11.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Aquele momento em que a @someuser @someuser responde automaticamente 6 dias depois...!#disappointed,682178366842257409,90785873,682178366842257409,everyone,pt,#disappointed,,,
2015-12-20T21:15:00.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","é, e tu só te lembras de mim quando há hashtags hein?! #disappointed #PortugalNeedsBTS  http://someurl",678685053505970176,3213712115,678685053505970176,everyone,pt,#disappointed,,,
2015-12-13T06:01:03.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#UFC194EnViaX #UFC194 tanta espera para 8 segundos?! #disappointed http://someurl,675918332936232960,2606090960,675918332936232960,everyone,es,#disappointed,,,
2015-12-11T01:13:08.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Na minha época não tinha isso. #disappointed 😮,675120836987211777,107563816,675121103648464897,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '675120836987211777'}]",107563816,
2015-12-01T23:39:26.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Sobreviver a 2 #HungerGames  p virar mãe de família #JogosVorazesAEsperancaOFinal #disappointed,671836029096230912,1337933160,671836029096230912,everyone,pt,#disappointed,,,
2015-11-29T12:39:23.000Z,Twitter for Windows Phone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","É como eu sempre disse, confiança é que nem virgindade. Perdeu uma vez, já era... #sad #disappointed #noMoreMrNiceGuy",670945149271281664,48216056,670945149271281664,everyone,pt,#disappointed,,,
2015-11-29T07:22:30.000Z,Twitter for Android,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",Hehe...😉 #disappointed http://someurl,670865402919059456,29769142,670865402919059456,everyone,tl,#disappointed,,,
2015-11-21T18:55:39.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Fiquei decepcionada com o último filme dos jogos vorazes #disappointed,668140734646718465,169566281,668140734646718465,everyone,pt,#disappointed,,,{'place_id': '97bcdfca1a2dca59'}
2015-11-17T18:27:34.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser chihuahua****** #disappointed,666683345766449152,59893941,666684115995914241,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '666683345766449152'}]",413456783,
2015-11-16T12:53:28.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Gente que me leva muito a sério nas redes sociais é porque não me conhece. Brabo quando é alguém da família #Disappointed,666237651406712833,17042923,666237651406712833,everyone,pt,#disappointed,,,
2015-11-14T08:22:33.000Z,IFTTT,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",Paris. 💔| | #choc #disappointed #badmood #sad #sadness #withallofyou #hurt #myheartwithyou #... http://someurl http://someurl,665444696823603200,566787261,665444696823603200,everyone,fr,#disappointed,,,
2015-11-12T14:04:05.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Simplesmente cansei... #sad #disappointed #disillusioned #disillusion... http://someurl,664805871294222336,595008561,664805871294222336,everyone,pt,#disappointed,,,
2015-11-01T10:49:14.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed hehe (-:,660770569483194368,3402477859,660770569483194368,everyone,tl,#disappointed,,,
2015-10-22T21:09:31.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser eu queria dar retweet e não dá #disappointed,657301633907466240,863515111,657302788909715456,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '657301633907466240'}]",221547902,
2015-10-21T15:33:58.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Heroes Reborn é mesmo muito mau #disappointed,656855954860974080,282749596,656855954860974080,everyone,pt,#disappointed,,,
2015-10-21T12:54:19.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",21 de outubro de 2015 e ainda não existe o hoverboard #BackToTheFuture #disappointed,656815779434876928,2637533326,656815779434876928,everyone,pt,#disappointed,,,
