author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
83644803,2016-12-09T02:15:22.000Z,everyone,807045945972162560,807045945972162560,Pinterest,Adriana Lima #Davids05 #LADavids # #Great #Like #Cool torresorn05@someuser http://someurl Amaizing in http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
83644803,2016-12-09T02:14:32.000Z,everyone,807045737100050432,807045737100050432,Pinterest,ADRIANA LIMA #Davids05 #LADavids # #Great #Like #Cool torresorn05@someuser http://someurl Amaizing in http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
83644803,2016-12-09T02:14:23.000Z,everyone,807045699149950976,807045699149950976,Pinterest,Adriana Lima: #Davids05 #LADavids # #Great #Like #Cool torresorn05@someuser http://someurl Amaizing i http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
83644803,2016-12-09T02:14:06.000Z,everyone,807045626475282434,807045626475282434,Pinterest,Adriana Lima.#Davids05 #LADavids # #Great #Like #Cool torresorn05@someuser http://someurl Amaizing in http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
83644803,2016-12-09T02:13:30.000Z,everyone,807045476130451460,807045476130451460,Pinterest,Adriana Lima. #Davids05 #LADavids # #Great #Like #Cool torresorn05@someuser http://someurl Amaizing i http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
424584738,2016-12-09T00:34:34.000Z,everyone,807020578540371968,807020578540371968,Twitter Web Client,#great mom sex sexxxx iraq sex7 4ka,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3095836743,2016-12-09T00:06:11.000Z,everyone,807013435988934656,807013435988934656,Twitter for Android,http://someurl #great temperament,ca,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
66719421,2016-12-08T21:23:42.000Z,everyone,806972546046369792,806972546046369792,Facebook,Caxambu #caxambu #suldeminas #circuitodasaguas #great #minasbrasil #instagram #bemestar #brazilian #carpediem... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
66719421,2016-12-08T21:19:33.000Z,everyone,806971502440628224,806971502440628224,Instagram,Caxambu #caxambu #suldeminas #circuitodasaguas #great #jeitomoneiro #minaséisso #positive... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
174323735,2016-12-08T17:55:33.000Z,everyone,806920162591068161,806920162591068161,Facebook,😬😁#Small #deeds #done #are #better #than #great #deeds #planned!!  | | Tradução:| | :) Pequenas ações feitas são... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
437167925,2016-12-08T17:30:07.000Z,everyone,806913763966210048,806913763966210048,Twitter Web Client,#great amatuer porn america olivo sex video http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
790250726907928576,2016-12-08T10:20:05.000Z,everyone,806805542114992128,806805542114992128,Instagram,"#okletsgo #whereto #oceantourbg #ocean #travel #holliday #diving #savings #great #life @ Sofia,... http://someurl",pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [23.3167, 42.6833]}, 'place_id': '1ef1183ed7056dc1'}",,
715153944,2016-12-07T16:54:50.000Z,everyone,806542493919674370,806542493919674370,Twitter Web Client,#great amatuer porn sex silvia saint http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
85582451,2016-12-07T13:50:59.000Z,everyone,806496226745126912,806496226745126912,Twitter Web Client,#great sex photos sister porntube http://someurl,de,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
798158360705138688,2016-12-07T11:21:04.000Z,everyone,806458499643428864,806458499643428864,Twitter for Windows,#great tempo http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,"[{'type': 'quoted', 'id': '806457959995805696'}]"
254365180,2016-12-07T09:55:02.000Z,everyone,806436848432193536,806436848432193536,Twitter Web Client,#great sex for men noeilia sex http://someurl,ht,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
750382682,2016-12-07T07:11:29.000Z,everyone,806395691048300544,806395691048300544,Twitter Web Client,#great ass anal lela star erotica xxx 12 http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
266209767,2016-12-06T16:37:10.000Z,everyone,806175660980994052,806175660980994052,Twitter Web Client,#great amatuer porn teensexmovs alisa http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2973215103,2016-12-06T02:17:24.000Z,everyone,805951176894246918,805959294944509952,Twitter for Android,@someuser america is #GREAT,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,21701757,"[{'type': 'replied_to', 'id': '805951176894246918'}]"
119832144,2016-12-05T18:13:17.000Z,everyone,805837464283844613,805837464283844613,Fenix for Android,Quatro da tarde e eu com isso de bateria. #great http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
45841081,2016-12-05T15:14:00.000Z,everyone,805792344763232256,805792344763232256,Twitter Web Client,Egberto Gismonti / Nana Vasconcelos - Dança das Cabeças (full album)| http://someurl| #great #Latin #jazz #instrumental #music,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
168380827,2016-12-05T15:07:00.000Z,everyone,805790582840950785,805790582840950785,Instagram,Silhouette. | | #instagood #beautiful #great #instalike #travel #instatravel #travelgram #instago... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
58558258,2016-12-04T20:36:19.000Z,everyone,805511071272501249,805511071272501249,Twitter Web Client,alyssa milano porn #great free porn http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
826037515,2016-12-04T12:22:00.000Z,everyone,805386673215381505,805386673215381505,TweetDeck,#great! 9 ótimos Links Para Aprender Inglês de graça :   http://someurl http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
358665590,2016-12-04T11:47:11.000Z,everyone,805377909926068224,805377909926068224,Twitter Web Client,#great sex coupons nude villa,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
468284469,2016-12-04T09:54:29.000Z,everyone,805349547283218432,805349547283218432,Instagram,10 CORSO COMO #my #favorite #place #in #milano #nobuyoshiaraki #great #photo #exhibition... http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
374142506,2016-12-04T08:50:49.000Z,everyone,805333523821424640,805333523821424640,Twitter Web Client,#great amatuer porn lois sex video http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
95492381,2016-12-04T05:08:50.000Z,everyone,805277661975216128,805277661975216128,Twitter Web Client,#great sex coupons indian nudes http://someurl,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
45841081,2016-12-03T21:56:43.000Z,everyone,805168914036445184,805168914036445184,Twitter Web Client,Egberto Gismonti / Nana Vasconcelos - Dança das Cabeças (vinyl rip)| http://someurl| #great #innovative #instrumental #music,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
594395809,2016-12-03T19:24:02.000Z,everyone,805130492387409920,805130492387409920,Twitter Web Client,@someusers account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
45841081,2016-12-03T19:19:35.000Z,everyone,805129372562759682,805129372562759682,Twitter Web Client,Egberto Gismonti - Sol do Meio Dia (1978) [Full Album]| http://someurl| #great #innovative #instrumental #music,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
79319722,2016-12-03T16:15:53.000Z,everyone,805083143757844481,805083143757844481,Instagram,Sobre gatos rs #BoaTarde bom sábado a todos ! #inkedestroytattoo #black #happy #great #creative... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
79319722,2016-12-03T12:25:20.000Z,everyone,805025122729992192,805025122729992192,Instagram,Uma das tattoo q rolou essa semana ! #Bomdia #ink #formula #line #love #job #nice #great #happy... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
323269836,2016-12-03T09:46:08.000Z,everyone,804985057538609152,804985057538609152,Instagram,Todo lugar é um bom lugar quando estou com você.| | #Love #Lovely #Great #Awesome #Beautiful.... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-43.2863796, -22.7870541]}, 'place_id': '1c88433143d383e1'}",,
525106158,2016-12-03T09:24:12.000Z,everyone,804979537956184064,804979537956184064,Twitter Web Client,#great sex site literotica public sex http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
356988030,2016-12-02T13:52:56.000Z,everyone,804684780633780228,804684780633780228,Mobile Web (M2),Obrigada #Rosberg ! Não farás falta. #F1 #TeamLH #great,pt,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,,
2278115857,2016-12-02T13:47:47.000Z,everyone,804683482223906816,804683482223906816,Instagram,Sexta em #essepe 😎 👾😈 #Meskla #SP #singer #dj #dancer #sky #is #great #magic #pic #Soul #verao... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
162137100,2016-12-02T11:38:21.000Z,everyone,804650910744006657,804650910744006657,Instagram,#vivalavida #adeusanovelho #sovai #goodnews #great #grateful @ Naju Academia http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-53.056634, -26.0861992]}, 'place_id': 'af8a067a45939bb1'}",,
175035517,2016-12-02T05:39:44.000Z,everyone,804560661774827521,804560661774827521,Twitter Web Client,adult sex vidios #great porn http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
45841081,2016-12-02T03:37:41.000Z,everyone,804529946018402305,804529946018402305,Twitter Web Client,Grande álbum da filha de Itamar Assumpção e dos orixás| Serena Assumpção - Ascensão| http://someurl| #great #Brazilian #music,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
4759548500,2016-12-02T02:33:14.000Z,everyone,804513726430908419,804513726430908419,Twitter for iPhone,#SullyMovie #HudsonRiver #GreatMovie #TomHanks #Great #Great #Great .... Simply Excelente! 👌🏼,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
309623168,2016-12-02T01:55:36.000Z,everyone,804504255625248768,804504255625248768,Instagram,Always next to the fire! Sempre próximo ao fogo! #fire #instadaily #flames #great #pic @ The... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-116.34938986, 43.62187399]}, 'place_id': 'afc5c9ce888b958d'}",,
769057854,2016-12-01T20:27:41.000Z,everyone,804421735021821952,804421735021821952,Twitter Web Client,bi sex vidio #great mom sex http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
486570550,2016-12-01T14:24:21.000Z,everyone,804330298779566081,804330298779566081,Twitter Web Client,#great sex photos porno con travestis http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
799070893993508869,2016-12-01T12:35:27.000Z,everyone,804302892438056960,804302892438056960,Twitter for iPhone,Honda S2k #Honda #Great http://someurl,eu,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
79319722,2016-12-01T11:12:28.000Z,everyone,804282009036214272,804282009036214272,Instagram,Bom dia 🖖🏾 #Pico #foco #smile #black #tattoo #tatuador #music #love #great #nice #happy #tbn @someuser http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
63175945,2016-12-01T01:44:08.000Z,everyone,804138983630524417,804138983630524417,Twitter for Android,"Mais uma noite de bons resultados, terminada com um bom filme #AnimaisFantasticos #Great #gnight",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
45841081,2016-11-30T18:20:41.000Z,everyone,804027386119553024,804027386119553024,Twitter Web Client,"Cabelo Duro, letra de Itamar Assumpção -  http://someurl | via @someuser| #great #Brazilian #music",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
45841081,2016-11-30T18:02:13.000Z,everyone,804022739992453121,804022739992453121,Twitter Web Client,Isso Vai Dar Repercussão  - Itamar Assumpção & Naná Vasconcelos| http://someurl| #great #innovative #Brazilian #music,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
45841081,2016-11-30T17:36:02.000Z,everyone,804016151026143232,804016151026143232,Twitter Web Client,Me Deixe Mudo: Chico Buarque interpreta (muito bem) Walter Franco| http://someurl| #great #Brazilian #music #innovative,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
998709121,2016-11-30T13:06:00.000Z,everyone,803948191217569792,803948191217569792,Twitter for iPad,#Great Program! http://someurl,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,"[{'type': 'quoted', 'id': '803924129820852224'}]"
768818602464124928,2016-11-30T12:35:23.000Z,everyone,803940488822792192,803940488822792192,Twitter Web Client,"#great Saiba como enviar Notificações para seus contatos no Automático no Facebook. saiba mais, http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2242848726,2016-11-30T12:20:13.000Z,everyone,803936671766982656,803936671766982656,Instagram,Palabras bonitas para mentes vírgenes| #me #fashion #girl #instagood #moment #great #iphoneonly... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
144192033,2016-11-30T01:50:07.000Z,everyone,803778100370624512,803778100370624512,Instagram,Montagem e regulagem dos dispositivos! #job #work #grupomarsan #letsgo #greatday #great #good... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-37.91997513, -12.43943067]}, 'place_id': '1212b013c85a8095'}",,
83644803,2016-11-29T02:59:09.000Z,everyone,803433088051200005,803433088051200005,Pinterest,Mercedes AMG GT. #Davids05 #LADavids #Amaizing #Great #Like #Cool torresorn05@someuser http://someurl http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
704855139,2016-11-28T23:22:17.000Z,everyone,803378511041929216,803378511041929216,Instagram,Quando eu te vi| Tudo voltou e eu compreendi...🎧🙂| #love #day #great #good #girl #woman #young... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
307073296,2016-11-28T19:04:58.000Z,everyone,803313753886519296,803313753886519296,Twitter Web Client,#great sex videos lesbain sex vidios http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2543375932,2016-11-28T12:49:45.000Z,everyone,803219326555693057,803219326555693057,Instagram,Café da manhã reforçado| Strong breakfast| | #Saquarema #Vilatur #Great #Instaboy #Instaman... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-42.41975241, -22.92650247]}, 'place_id': '6921f63daeee899a'}",,
2543375932,2016-11-28T01:14:58.000Z,everyone,803044479280132096,803044479280132096,Instagram,Muito lindo esse lugar! Amo demais!!! ❤| | #Saquarema #Vilatur #Great #Instaboy #Instaman... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [-42.41975241, -22.92650247]}, 'place_id': '6921f63daeee899a'}",,
42604090,2016-11-28T00:14:53.000Z,everyone,803029360034783232,803029360034783232,Instagram,Simplesmente lindo #girandoporai #jampa #praiadojacare #pordosol #sunset #great #beautiful http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
