id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
806849410860720130,Twitter for iPhone,806849410860720130,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-12-08T13:14:24.000Z,@someuser @someuser OMG nog maar 1 weekjeee en dan gaan we naar FurtjuhLIVE🎉😱😍💖 #excited,3130729763,nl,#excited,,3125101714,
806811636124282880,Twitter for Android,806811636124282880,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-08T10:44:18.000Z,@someuser. Kan nie wag om jou weer te sien nie FRAN! #super #excited #happy #30Des #Hartenbos #raakvirmyrustig #Awêh #smile xxxx ❤🔥🌸🎉 http://someurl,800269401966526464,nl,#excited,,54218663,
806781660691714048,Twitter Web Client,806781660691714048,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-08T08:45:11.000Z,aariXiaan Miel is er klaar voor! @someuser #Angular2 #Excited http://someurl,138676060,nl,#excited,,,{'place_id': '67687709552688fe'}
806500173203591168,Twitter for iPhone,806500173203591168,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 42, 'quote_count': 0}",2016-12-07T14:06:39.000Z,"Tickets en reserveringen zijn binnen, van mij mag de kerstvakantie nu wel beginnen <3  #excited #ikkangoedrijmen",139696225,nl,#excited,,,
806490479240105984,Twitter for iPhone,806490479240105984,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-07T13:28:08.000Z,RT @someuser Dankjewel @someuser voor het geven van twee vrijkaartjes voor het concert as vrijdag van @someuser & @someuser #excited...,989367529,nl,#excited,"[{'type': 'retweeted', 'id': '806489838669197312'}]",,
806489838669197312,Twitter for Mac,806489838669197312,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-07T13:25:36.000Z,Dankjewel @someuser voor het geven van twee vrijkaartjes voor het concert as vrijdag van @someuser & @someuser #excited http://someurl,498123307,nl,#excited,,,
806008979054874624,Facebook,806008979054874624,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-06T05:34:50.000Z,En ons vakansie countdown is uiteindelik op! Ahhhh Yeah kan nie wag nie #excited   #Swaziland2016 http://someurl,785327719,nl,#excited,,,
805890425785634816,Twitter for Android,805063559109607425,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2016-12-05T21:43:44.000Z,"@someuser @someuser puur (a) ik ben benieuwd, #excited",1652979552,nl,#excited,"[{'type': 'replied_to', 'id': '805881183796154373'}]",2270841,
805871009664536576,Twitter for Android,805871009664536576,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-05T20:26:35.000Z,RT @someuser #Nuusflits @someuser se musiek video vir @someuser is bekend gestel!! #Excited #KykHier http://someurl,564923830,nl,#excited,"[{'type': 'retweeted', 'id': '805735242124378112'}]",,
805844496856584192,TweetDeck,805844496856584192,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-12-05T18:41:14.000Z,"Oelala, op 7 januari verhuis ik op @someuser Vanaf die dag maak ik wekelijks een radioshow tussen 14.00 en 16.00 #radionieuws #excited http://someurl",27914559,nl,#excited,,,
805792920691474433,Twitter for iPhone,805792920691474433,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-05T15:16:17.000Z,Yess!! Vanavond naar #Kreuzersonate #AlsHetVerlangenMaarStopt  @someuser #Excited hopelijk kan ik nog op de foto met @someuser 😃😃🍀,115443539,nl,#excited,,,
805780221358174209,Linkis: turn sharing into growth,805780221358174209,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-05T14:25:50.000Z,With bebi #happy #excited @ Geuzenveld-Slotermeer http://someurl,363491802,nl,#excited,,,"{'coordinates': {'type': 'Point', 'coordinates': [4.80666667, 52.37833333]}, 'place_id': '99cdab25eddd6bce'}"
805735242124378112,Twitter for iPhone,805735242124378112,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 1}",2016-12-05T11:27:06.000Z,#Nuusflits @someuser se musiek video vir @someuser is bekend gestel!! #Excited #KykHier http://someurl http://someurl,751749663892570112,nl,#excited,,,{'place_id': '178a87b8e2eaa375'}
805685241365065728,Twitter Web Client,805685241365065728,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-05T08:08:25.000Z,Nog maar 12 dagen tot 10 jaar @someuser :-D #excited #17december,141883882,nl,#excited,,,
805538992158556160,Twitter for Android,805538992158556160,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",2016-12-04T22:27:16.000Z,"Slaapwel iedereen, morgen de seizoensfinale van #Westworld! #excited",1055807702,nl,#excited,,,
805402727077609472,Twitter for Android,805402727077609472,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-04T13:25:48.000Z,RT @someuser So opgewonde om almal my nuwe liedjie te speel #MondSê hou my blad dop 😬 #2017ismyjaar #Excited,443055045,nl,#excited,"[{'type': 'retweeted', 'id': '805398416230666241'}]",,
805398416230666241,Twitter for iPhone,805398416230666241,everyone,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",2016-12-04T13:08:40.000Z,So opgewonde om almal my nuwe liedjie te speel #MondSê hou my blad dop 😬 #2017ismyjaar #Excited,1012782422,nl,#excited,,,
805307290832224256,Mailchimp,805307290832224256,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-04T07:06:34.000Z,Jippie! De eerste Style Tips is een feit. - http://someurl #blog #excited,637211792,nl,#excited,,,
805184584132521985,Twitter for iPhone,805184584132521985,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-03T22:58:59.000Z,Da het maar snel februari is #excited😍,3205842483,nl,#excited,,,{'place_id': '2a8a74486cd0d519'}
805166411475718144,Twitter for Android,805166411475718144,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",2016-12-03T21:46:46.000Z,Dankie Rustenburg & Pta vir die naweek se gigs! Inni bed & môre vroeg op vir my 1ste adventure race saam @someuser| #excited #nervous,199563913,nl,#excited,,,
804601158966906881,Instagram,804601158966906881,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-02T08:20:39.000Z,Binnekort is die saal gepak met n paar gesiggies wat ek moet entertain #blessed #excited #singer... http://someurl,32850736,nl,#excited,,,"{'coordinates': {'type': 'Point', 'coordinates': [18.64773845, -33.83707901]}, 'place_id': 'c8a40abf2111ac3f'}"
804410449412444160,Twitter for Android,804410449412444160,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-01T19:42:51.000Z,Net besteld bij @someuser #excited  💨💨,3222354413,nl,#excited,,,
804401924598624256,Twitter Web App,804401924598624256,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-01T19:08:58.000Z,We zitten er klaar voor hoor!!!!! #zinin #excited #lit #rslear #rsclear,219020496,nl,#excited,,,
804331893609168896,Twitter for iPhone,803170474326949888,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-01T14:30:41.000Z,@someuser ... en ik word van n compleet volle Shows pagina op je website nog véél onrustiger! 😆 #excited @someuser,25722919,nl,#excited,"[{'type': 'replied_to', 'id': '803170474326949888'}]",25722919,
804311259869024258,Instagram,804311259869024258,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-01T13:08:42.000Z,#adeggawinemarket #excited #winelover line up of vertical Niepoort Batuta #generousdirk niepoort... http://someurl,202061206,nl,#excited,,,
804266333038931968,Twitter for Android,804266333038931968,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-12-01T10:10:10.000Z,"Morgen een dagske congé! Niet om te chillen, maar voor mijn actie van De Warmste Week! #dewarmsteweek #seashepherd #excited @someuser http://someurl",771667670366171137,nl,#excited,,,{'place_id': '6ca22bdb2d344523'}
804207013534253057,Twitter for Android,804207013534253057,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-01T06:14:28.000Z,Om 15u komt de eerste vlogmas online! #excited,2373898688,nl,#excited,,,
804188927011811329,Twitter for iPhone,804188927011811329,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-01T05:02:35.000Z,J bay Eks oppad. Vanaand by @someuser #excited,113013819,nl,#excited,,,
803970027020025859,Instagram,803970027020025859,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-30T14:32:46.000Z,"My liefde, my alles.  #engagementshoot #love #riaanwest #kiss #beautiful #newlyweds #excited... http://someurl",87516237,nl,#excited,,,
803939925536210944,Twitter Web Client,803939925536210944,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}",2016-11-30T12:33:09.000Z,Vanaf 1 jan. 2017 start ik de #High #Performance #Academy. Voor High Performers en mensen die met High performers werken! #excited,169834450,nl,#excited,,,
803884372248170496,Facebook,803884372248170496,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2016-11-30T08:52:24.000Z,Er staat iets te veranderen bij @someuser | | #Excited! #Zinan! Vanaf 1-01-2017 meer nieuws!,362987373,nl,#excited,,,
803874126079414272,Twitter for iPhone,803874126079414272,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 13, 'quote_count': 1}",2016-11-30T08:11:41.000Z,Start van module communicatie #PGRM @someuser met @someuser en @someuser #benieuwd #excited http://someurl,248154394,nl,#excited,,,
803864068150988800,Twitter for iPad,803864068150988800,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-30T07:31:43.000Z,"RT @someuser morgen spannende dag, voor het eerst in mn 8jr carriere mee met piket #strafrecht #advocaat #excited",798110238964588544,nl,#excited,"[{'type': 'retweeted', 'id': '803637902961819648'}]",,
803716137653600256,Twitter for iPhone,803716137653600256,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-11-29T21:43:54.000Z,Morgen de 1e meeting over de video voor dit liedje. Get excited http://someurl #excited #musicvideo #intoodeep #muziek,18761806,nl,#excited,,,
803679709636792320,Twitter for iPhone,803679709636792320,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-11-29T19:19:09.000Z,Benieuwd naar wat er allemaal op ons programma staat? Hou dan zeker onze SoMe in t oog 😉 #blogging #socialmedia #excited,790955968406355973,nl,#excited,,,
803665466564743168,Twitter for Android,803665466564743168,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-29T18:22:33.000Z,RT @someuser Nieuwsgierig naar wat komen gaat? Its all about the right mix of content! #contentcooking #excited #nieuwmerk #socialm...,393477486,nl,#excited,"[{'type': 'retweeted', 'id': '803597877356482560'}]",,
803637902961819648,Twitter Web Client,803637902961819648,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-29T16:33:01.000Z,"morgen spannende dag, voor het eerst in mn 8jr carriere mee met piket #strafrecht #advocaat #excited",245440700,nl,#excited,,,
803637304694804480,Twitter for iPhone,803637304694804480,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-29T16:30:38.000Z,RT @someuser Sardinië here I come #30nov #2dec @someuser #excited #biketest http://someurl,771171944,nl,#excited,"[{'type': 'retweeted', 'id': '801735164892213248'}]",,
803609371074646016,Twitter for iPhone,803609371074646016,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-29T14:39:39.000Z,RT @someuser: Work in progress #excited #books #photography Check de boekensale donderdag tot en met zondag bij @someuser pho...,75230601,nl,#excited,"[{'type': 'retweeted', 'id': '803578757994811392'}]",,
803602526218108928,Instagram,803602526218108928,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-29T14:12:27.000Z,Lee Valley Velopark #Excited @someuser http://someurl,2425788325,nl,#excited,,,
803597877356482560,Twitter for iPhone,803597877356482560,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-11-29T13:53:58.000Z,Nieuwsgierig naar wat komen gaat? Its all about the right mix of content! #contentcooking #excited #nieuwmerk #socialmedia http://someurl,742236616165621760,nl,#excited,,,
803585867071848448,Twitter Web App,803585867071848448,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-29T13:06:15.000Z,Photoshoot voor onze nieuwe website #2017 #excited #LetsShoot http://someurl,49937072,nl,#excited,,,
803578757994811392,Twitter Web Client,803578757994811392,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-11-29T12:38:00.000Z,Work in progress #excited #books #photography Check de boekensale donderdag tot en met zondag bij @someuser photography #gallery http://someurl,89151134,nl,#excited,,,
803500998715129856,Twitter for Android,803500998715129856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-11-29T07:29:01.000Z,Onderweg naar het Horizon College in Heerhugowaard. Een ochtendje meelopen om te kijken of dit mijn nieuwe stage wordt #excited,171635609,nl,#excited,,,
803181632190607360,Twitter for Windows Phone,803181632190607360,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-28T10:19:58.000Z,@someuser Heb ik dit goed gehoord van Roos? Komt #GreenDay naar Rock Werchter?! #excited #kvindhetnieterugopinterney,762730970554433537,nl,#excited,,26504260,
802947816171700225,Twitter for iPad,802947816171700225,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-27T18:50:52.000Z,2017 ingaan in Londen #excited #unitedkingdom 🇬🇧#2016duurtnogeenuurlanger,767433803660947456,nl,#excited,,,
802921098937507844,Twitter for Android,802921098937507844,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 16, 'quote_count': 0}",2016-11-27T17:04:42.000Z,"Tot zover mijn Novembermaand, weinig videos gemaakt maar dikke plannen voor de toekomst! #EXCITED",17724239,nl,#excited,,,
802891336164589568,Instagram,802891336164589568,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-27T15:06:26.000Z,Spannende dag vandaag! #newproject #shoot #morenewstocome #excited @ Studio76  -  Fotostudio76 http://someurl,2325190476,nl,#excited,,,
802838121071181824,Twitter for iPhone,802838121071181824,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-11-27T11:34:58.000Z,IK HEB MIJN EERSTE #WETSUIT GEKOCHT EN BEN ER SUPER #EXCITED OVER! EEN WETSUIT DUS HE! Ready to conquer the #waves and go #surfing! 💦🏄🏻‍♀️😍,1403041374,nl,#excited,,,
802826536881627136,Twitter for Android,802826536881627136,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-27T10:48:56.000Z,RT @someuser Over 3 dagen vertrekt een awesome groep van @someuser naar Rome voor hét Europese festival van de creativiteit!! @someuser,419599522,nl,#excited,"[{'type': 'retweeted', 'id': '802505932248748032'}]",,
802751460425404416,Twitter for Android,802751460425404416,everyone,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-27T05:50:37.000Z,RT @someuser #BreakingNews Adam se nuwe musiek video #VERGIFNIS vanoggend vrygestel http://someurl #Excited #proudlySA http...,830567568,nl,#excited,"[{'type': 'retweeted', 'id': '802179441573109760'}]",,
802643473341915136,Twitter SMS,802643473341915136,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-11-26T22:41:31.000Z,Omw to twinsburg #Excited| 👅💦QueenSasha💦👅,81246590,nl,#excited,,,
802586559803486208,Twitter for iPhone,802586559803486208,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 6, 'quote_count': 0}",2016-11-26T18:55:21.000Z,morgen doe ik mijn eerste fotoshoot (als fotograaf) #excited 📸 :),134093903,nl,#excited,,,
802583136437682176,Twitter for iPhone,802583136437682176,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-11-26T18:41:45.000Z,"Dat moment, wanneer die eerste hap exact zo lekker smaakt als ingebeeld!| mmmmmmm http://someurl #restaurant  #goodlife #excited #delicious http://someurl",725318690674229248,nl,#excited,,,
802525613034651650,Instagram,802525613034651650,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-26T14:53:11.000Z,Mijn website is eindelijk online !! Link in bio 🎀 . -- #webshop #excited #shopping #weekend... http://someurl,754381313159864321,nl,#excited,,,
802505932248748032,Twitter for Android,802505932248748032,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 14, 'quote_count': 1}",2016-11-26T13:34:58.000Z,Over 3 dagen vertrekt een awesome groep van @someuser naar Rome voor hét Europese festival van de creativiteit!! @someuser #excited 🙌🇮🇹,2157014900,nl,#excited,,,
802394812339011585,Twitter Web Client,802394812339011585,everyone,"{'retweet_count': 60, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-11-26T06:13:25.000Z,RT @someuser The day is finally here: @someuser in de #ZiggoDome💥 #excited Ben jij erbij? Check hier het tijdschema! 👇🏼 See you tonigh...,2346395683,nl,#excited,"[{'type': 'retweeted', 'id': '798820071233597440'}]",,
