id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
767362667866497024,Twitter for Android,767362667866497024,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-08-21T14:08:11.000Z,"Tama ayaw ni RITa mag-away kayo , May Problem is YOU #PBBTEENsyon #angry",4562468534,tl,#angry,,,
766793266574430208,Twitter for iPhone,766793266574430208,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-08-20T00:25:35.000Z,Very noise hotel at marina bay sands Singapore #marinabaysands  #poorquality #unbelievable #angry http://someurl,55777986,tl,#angry,,,
765641794499538944,Facebook,765641794499538944,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-08-16T20:10:03.000Z,Galit ako...| Grrrrr| #angry — feeling angry,288750798,tl,#angry,,,
765537685570252800,Instagram,765537685570252800,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-08-16T13:16:21.000Z,Movie Tiime #Angry Bird #Movie! #Tuesdaynight.| •| •| •| Papi kaka &... http://someurl,1080446190,tl,#angry,,,
765182776727396353,Twitter for Android,765182776727396353,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-08-15T13:46:05.000Z,Tarunga ko ninyo classmates mintras wala pa ko mapuno😤makahibaw lang kos tinuod awa gubot panis lukot gid..ayaw lang mo kasayup vah😉| #Angry,1878718226,tl,#angry,,,
764444349035753472,Twitter Web Client,764444349035753472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-08-13T12:51:50.000Z,TAENA na LOL yan ng dahil sayo hindi ako maka-upload!! marami ng naadik jan pres. ipakulong na si LOL| | #FridayFeeling | #angry,748821269613649920,tl,#angry,,,
762263660454707200,Twitter for Android,762263660454707200,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-08-07T12:26:33.000Z,Bakit Ayaw ng Pokemon Go sa Jealy Bean VER. | #why #angry @someuser http://someurl,757060685767512064,tl,#angry,,,{'place_id': '0012ab7e0de5488b'}
762146388549378049,Instagram,762146388549378049,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-08-07T04:40:33.000Z,Angry Clouds. ⛅☁🌏🌈| | #clouds #angry #angryclouds @ Scout Madriñan http://someurl,2162878135,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [121.039123, 14.63488611]}, 'place_id': '006523c50dfe9086'}"
762121888583811072,Mobile Web (M2),762109047428579328,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-08-07T03:03:12.000Z,@someuser baby I like ur jerry! O.o? Emm wait na na ok baby I like your style jajajajja Lol grrrrrrrrr #angry,4919537277,tl,#angry,"[{'type': 'replied_to', 'id': '762109047428579328'}]",2786327307,
761619591181299713,Twitter for iPad,761619591181299713,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-08-05T17:47:15.000Z,Ghulam Ali Pata Laga Mainu - @someuser #Judaai #Punjabi #angry  http://someurl,273095909,tl,#angry,,,
761492409876353024,Instagram,761492409876353024,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-08-05T09:21:53.000Z,Lamborghini huracan sounding angry.| | #lamborghini #hurrcan #limegreen #hulk #angry #lambo... http://someurl,395284487,tl,#angry,,,
761157182167453696,Twitter for Android,761157182167453696,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-08-04T11:09:48.000Z,Pasira ng gabi ko eh Ang ganda ng gabi ko eh yan nawala na bigla😠 | #ANGRY,1545744120,tl,#angry,,,
760386526773587970,Twitter for Android,760386526773587970,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",2016-08-02T08:07:29.000Z,#Angry #selfie kikiki... http://someurl,758947233077219329,tl,#angry,,,
760385778455162881,Instagram,760385778455162881,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-08-02T08:04:31.000Z,#Angry #selfie .. kikiki... http://someurl,758943623735980032,tl,#angry,,,
760097662741774336,Facebook,760097662741774336,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-08-01T12:59:39.000Z,"Yung Feeling na Apat na Rubiks ang dala mo sa school na pagmamay-ari mo, pero isa nalng nakabalik sayo (Y)| #Angry",3124033338,tl,#angry,,,
759957252279271424,Google,759957252279271424,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-08-01T03:41:42.000Z,Me gustó un video de @someuser http://someurl #Masha And Dora Compete Fishing #Angry #Mean #Funny Story #Rainbow Rhymes,131648863,tl,#angry,,,
757193349967278080,Facebook,757193349967278080,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-24T12:38:57.000Z,bwesit inipon nako na kwarta for 2 weeks para sa akung new house gikuha pa grrrr ayaw na og balik diri sa balay imuha na na| | #angry,2541112320,tl,#angry,,,
756911161526845440,Instagram,756911161526845440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-07-23T17:57:38.000Z,callitgolfafternoon! 🏌 #saturday #afternoon #golf #funny #angry #broken #pitchingwedge #bad... http://someurl,548594391,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [13.06127476, 52.40632596]}, 'place_id': '659395aaea6aa724'}"
756280694616100865,twitterfeed,756280694616100865,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-22T00:12:23.000Z,doujinshi - Angry Wife: #Angry #hentai #pron #porn #nude #sex http://someurl,4458968368,tl,#angry,,,
755383939590610944,Twitter for Android,755383939590610944,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-19T12:49:00.000Z,Yung taong mahal mo tapos mahal karin papakawalan ka!!! Wag ganun!!! (What kind of love is that!!??)| | #Angry | #Painfull,755378014884462593,tl,#angry,,,
754181975766728705,Twitter for Android,754181975766728705,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-07-16T05:12:49.000Z,Brown Outttt!! I hate youuuuuuu!!! Grrrrrrrr... #angry #nakakapikon yan tuloy Hindi ko napanuod yung gusto kung panoorin! :-((((((,1540816273,tl,#angry,,,
753758651857276928,Mobile Web (M2),753758651857276928,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-15T01:10:41.000Z,Choose amore choose love #angry|  dahil hindi so tenten ang forever ni Serena si john caloy,751439091506393090,tl,#angry,,,
753383962303758336,Twitter for iPhone,753383962303758336,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-14T00:21:48.000Z,Aaahhhhgggg so mad 😡😡😡😡 #mad #angry,170950305,tl,#angry,,,
753147972154777601,TweetDeck,753147972154777601,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-13T08:44:04.000Z,machis la ker aag laga la #angry,18458164,tl,#angry,,,
752488967916834817,Twitter for Android,752483361088679937,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-07-11T13:05:25.000Z,"@someuser Edi kung na-babastosan ka sa kanya, wag kana makipag communicate with her. #ANGRY😠👊",739623692359995392,tl,#angry,"[{'type': 'replied_to', 'id': '752483361088679937'}]",446862010,
752043671244111873,Twitter for Android,752043671244111873,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-10T07:35:58.000Z,Sinaktan ka na nga niya sasaktan ka pa anong tingin mo sakin ngayon paasa...  Paasa mo mukha mo grrrrrr #angry 😠😠😠😠,734937075196141569,tl,#angry,,,
751711391451521024,Twitter for Android,751711391451521024,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-07-09T09:35:36.000Z,Tumaas Nga Paa Niya Ako Naman Sisihin. Sinungaling #Angry,749154443136905216,tl,#angry,,,
749941359205752832,Twitter for Android,749941359205752832,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-04T12:22:07.000Z,Bahala ma na sa buhay mo!!| | #angry,710467970686816256,tl,#angry,,,
748863282258345984,Linkis: turn sharing into growth,748863282258345984,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-01T12:58:14.000Z,CHANYEOLLLLL.| T_T| Movie So Married Anti Fan huhuhuhuhu...| | #찬열 #엑소 #exo #chanyeol #angry... http://someurl,252067566,tl,#angry,,,
748477747412930561,Facebook,748477747412930561,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-30T11:26:15.000Z,"Mka lagot ning mga studyante nko ba, dili mo respeto. Bootan ra daw ko. Da katilaw lge mo sako pagka STRIKTO...| #Angry",215889467,tl,#angry,,,
747771477634781184,Facebook,747771477634781184,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-28T12:39:47.000Z,Manxe le bhanya kaam Ta Kaile gardaina | #angry #pissed — feeling angry,3168071803,tl,#angry,,,
747427003431682048,Instagram,747427003431682048,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-27T13:50:58.000Z,"#antalya #vacation #kervansaray #hotel photo by mahyanamdari an #angry #child @ Antalya, Turkey http://someurl",51238388,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [30.6833, 36.9]}, 'place_id': '287c7ec0fe21a6ca'}"
747344319363702784,Twitter for Android,747344319363702784,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-06-27T08:22:25.000Z,"Yung magpapahinga ka kamo, peru sobrang ingay naman ng mga trabahador sa kapitbahay.. Peste, sumakit lang ulo ko! | #Angry  #kainis #062716",4880311566,tl,#angry,,,
747033774936850432,Twitter for Android,747033774936850432,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-26T11:48:25.000Z,grrrrrrrr !!!!!!!! nakakainissss !!!!!!!! nakakairita !!!!!!!!! ikaw na ung mgaling konting pgkkmali big deal na sau .. 😬😬😬| | #angry,4773195560,tl,#angry,,,
745905573422632960,Mobile Web (M2),745905573422632960,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-23T09:05:21.000Z,lol angowathemba amagalz coz azonityeli mali boyz amantombi akathandwa ngemali azont nca #angry birds,741705473364221952,tl,#angry,,,
745456013772365824,Twitter for Android,745456013772365824,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-06-22T03:18:58.000Z,@someuser @someuser comparing #sangarshana(Poraali) #gentleman #romantic #angry | http://someurl,2922412434,tl,#angry,,710732526566776832,
745374151452561408,Twitter for Android,745374151452561408,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-21T21:53:40.000Z,Like ni dena...N dain| | Reply ni karna...Na kare| | But koi apni FAN ko itna sunata ha ??| | Had hoti ha 😕😢| | #Angry & #Shocked,2567353938,tl,#angry,,,
744861837741568000,Twitter Web Client,744861837741568000,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",2016-06-20T11:57:55.000Z,Kapag tunay yung spoiler na yun a-unfriend talaga kita.| #triggered #angry #roar,1379075065,tl,#angry,,,
744814504526024705,Twitter Web Client,744814504526024705,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-06-20T08:49:50.000Z,ako na mali tama na ha !!!! tama na !!!!!| #angry,3301415406,tl,#angry,,,
744481376280412160,Mobile Web (M2),744148264463798272,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2016-06-19T10:46:06.000Z,@someuser awushongo kuth HAPPY Daddies day njalo wena #Angry,2174068982,tl,#angry,"[{'type': 'replied_to', 'id': '744455799444017152'}]",2582572155,
743679176956207104,Instagram,743679176956207104,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-17T05:38:27.000Z,"#Angry - SweethDeath - Drum Cover @ Culiacán, Sinaloa http://someurl",46502280,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [-107.39, 24.7994]}, 'place_id': '22886de3634e157a'}"
743381406080892928,Twitter for Android,743381406080892928,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-16T09:55:13.000Z,Ang mag-hintay ng napaka-tagal???..|  ay boring sakit sa ulo badtrip| #Angry,730412421085433856,tl,#angry,,,
743372165941235712,Instagram,743372165941235712,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-06-16T09:18:30.000Z,#Snapchat Tamiyeon_art | | #my_draw #draw #drawing #art #angry #anime #manga #otaku #meetotaku... http://someurl,155856779,tl,#angry,,,
742736604523991040,Instagram,742736604523991040,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-14T15:13:00.000Z,Bakal boys barako time para sa oplan balik asim! Grrr!!! 😠😠😠 💪💪💪| #angry #projectsexy #weights... http://someurl,57579933,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [121.01627284, 14.52262374]}, 'place_id': '01ca92e1561dcd0f'}"
742277606406393856,Twitter for Android,742277606406393856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-13T08:49:06.000Z,"Mataba lang, nagasawa na! Di ba pwde hiyang lang sa pagkain. #dissapointed #angry #idontkow",3423580405,tl,#angry,,,
741986342200967168,Twitter for iPhone,741975779429384192,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-12T13:31:44.000Z,@someuser nagamok lang ng sapat si mami nielle #angry #amok,2354665124,tl,#angry,"[{'type': 'replied_to', 'id': '741985473531248640'}]",153783645,
741960681923182592,Instagram,741960681923182592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-12T11:49:46.000Z,Hahaha seine Reaktion 😂 so cute #europameisterschaft #albania #angry #reaction #after... http://someurl,468489492,tl,#angry,,,
741130630017253380,Twitter Web Client,741130630017253380,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-10T04:51:26.000Z,Yung Lunch-Out ka na.. Bigla Buhos ng malakas .. OHH HEBIGAT ! HABAGAT!  #BEASTMODE #GUTOM #LUNCHNA #ANGRY http://someurl,3166166467,tl,#angry,,,
739857632849190912,Facebook,739857632849190912,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-06T16:33:00.000Z,wala na talagang totoo sa panahon ngayon!| | #BEACHMODE!| #ANGRY,727346365,tl,#angry,,,
739014528621383681,Twitter for Android,739014528621383681,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-04T08:42:48.000Z,Smdays aftr during trenz Frnz: Mounesh trend Madona ba maga @someuser :Nan makla bdayge yaru wish madilla nan baralla eega #angry 😂😂😂😂,3027070721,tl,#angry,,,
738935662817120258,Mobile Web (M2),738935662817120258,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-06-04T03:29:25.000Z,makiramdam naman kayo.| ako nalang lagi na papasensya| mahiya naman kayo| #angry#hnd ka na makakatuwa,736169109214232576,tl,#angry,,,
738707703313367040,Twitter for Android,738704006596329472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-03T12:23:35.000Z,@someuser #ANGRY BIRDS nka baguntadi chudu anna,188826536,tl,#angry,"[{'type': 'replied_to', 'id': '738704006596329472'}]",3747309974,
738475779651051520,Instagram,738475779651051520,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-02T21:02:00.000Z,Angry Ninja Turtle! | | #angry #ninjaturtles #green #birthday #birthdaycakes #cake #turtle... http://someurl,2803442507,tl,#angry,,,
738334414594183168,Twitter for Android,738334414594183168,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-06-02T11:40:16.000Z,Wag kaung pabebe| #angry,737970257940221952,tl,#angry,,,
738026204473659392,Twitter for Android,738026204473659392,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-01T15:15:33.000Z,#Angry| hmmmppp!!! nakakainis na talaga..imbis matulog na ayun!!! naglalaro pah!!!! d ka talaga mag init ng ulo sa asawang pasaway?!!!😡😡😡,734560306446245888,tl,#angry,,,
737983739314110464,Twitter Web Client,737983739314110464,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-06-01T12:26:49.000Z,ang ayaw ko sa tao ay yun bang iniiwan at pinag hihintay ka sa wala!!| | #angry,735672079572307968,tl,#angry,,,
737114419302268929,Twitter Web Client,737114419302268929,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-05-30T02:52:27.000Z,nakakainis na wala facebook ko!!!!!| | #ANGRY,736897751514943488,tl,#angry,,,
736783887498498048,Twitter Web Client,736783887498498048,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-05-29T04:59:02.000Z,kainis ngayung lang nag kakuryente sa guimba| #angry,736524587177893889,tl,#angry,,,
736570914062602240,IFTTT,736570914062602240,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-05-28T14:52:45.000Z,#Angry #Shehab 😂 by alitweel http://someurl,732240413738704897,tl,#angry,,,
736516639248637952,Twitter for Android,736516639248637952,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-05-28T11:17:05.000Z,Wala ako matino kausap 😕😕😑😟| #angry😣,736509756450299905,tl,#angry,,,
735818264278880256,Twitter for Windows,735818264278880256,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-05-26T13:01:59.000Z,#Windows10Mobile AKA the loading OS #angry @someuser,724386806,tl,#angry,,,
735788941970837504,Twitter for Android,735788941970837504,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2016-05-26T11:05:28.000Z,PIA MARIANI BA ANG PANGALANG NUNG NANGBASTONG KINA NIALL!!!!!???? ALSDJF EH KUNG GANON PINOY PALA SIYA? KALA KO AMERKANA!! GRRRR #angry,2531505512,tl,#angry,,,
735706534072569856,Twitter for Android,735706534072569856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-05-26T05:38:01.000Z,Wifi na nga angbagal pa e| ANG BAGAL NG SIGNAL | | #Angry,727337017776984064,tl,#angry,,,
