author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
2600729118,2016-11-09T12:00:22.000Z,everyone,796321531651563521,796321531651563521,Twitter for iPhone,"Misma sensación que cuando ganó @someuser ahora con el triunfo de @someuser, sin embargo la vida debe de continuar. #disappointed #beready",es,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",#disappointed,,,
87324735,2016-11-09T09:37:42.000Z,everyone,796285625477505024,796285625477505024,Twitter for Android,"No, America! No no no no no. 😧 #Trump #BadMove #Disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
27439560,2016-11-09T08:48:53.000Z,everyone,796273342370213888,796273342370213888,Twitter for Android,Han pasado de ser una de las parejas que más admiraba a darme cuenta de que son de las más tradicionales y retrógradas #disappointed http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
307824621,2016-11-09T08:10:09.000Z,everyone,796263594195173376,796263594195173376,Instagram,#FuckYouTrump!!! 🖕🇺🇸 #Disappointed 😞😞😞😞 #USA #SadDay 😥 #NewPost 📦 #AlbumDeRGP 📒 @ Matogrande http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'coordinates': {'type': 'Point', 'coordinates': [-8.40441, 43.33996]}, 'place_id': 'd16c1b8ae1635978'}",,
31308819,2016-11-09T07:43:36.000Z,everyone,796256915097403392,796256915097403392,Twitter for Android,Puta madre... for real!!!! #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
489029858,2016-11-09T07:09:09.000Z,everyone,796248243885711361,796248243885711361,Twitter for iPhone,Nosotros con Ortega y ellos con Trump #wtfamerica #disappointed #whatishappening,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#disappointed,,,
600584981,2016-11-09T06:45:41.000Z,everyone,796242336372162560,796242336372162560,Twitter for iPhone,Dicen que tenemos los dirigentes que merecemos! Que esperar de un gobierno como este! Cuando abriremos los ojos?  #ElectionDay #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
225495928,2016-11-09T06:17:18.000Z,everyone,796235195548663808,796235195548663808,Twitter for iPhone,Al final cada pueblo tiene el gobernador que se merece #ElectionNight #HillaryEraDemasiadoBuenaParaEllos #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
2437856005,2016-11-09T05:59:51.000Z,everyone,796230802996690944,796230802996690944,Twitter for iPhone,No por nada nos llaman ignorantes.... tener la oportunidad de casi controlar unas elecciones y tirarlo a la basura. #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
339159550,2016-11-09T03:53:01.000Z,everyone,796198886738198528,796198886738198528,iOS,Ohio... #disappointed,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
38171762,2016-11-08T23:29:57.000Z,everyone,796131452555526146,796132682824609792,Twitter Web Client,@someuser Y encima el remix es horrendo :( #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,38171762,"[{'type': 'replied_to', 'id': '796131452555526146'}]"
1896161275,2016-11-08T05:43:05.000Z,everyone,795864195979841536,795864195979841536,Mobile Web (M2),Estoy viendo un documental sobre los peores desastres naturales y no hablan de tu vieja #disappointed,es,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",#disappointed,,,
1623394464,2016-11-08T04:35:38.000Z,everyone,795847223926018048,795847223926018048,Twitter Web Client,"Che, me parece q #MissUniverso Argentina estaba un poco arreglado eh? It seems 2 me that Miss Universo Arg was kinda a fraud #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
610017638,2016-11-07T20:38:23.000Z,everyone,795722371357351937,795727119393390592,Twitter Web Client,@someuser cuando leo JESUCRISTO ya me espero ver una tía buenorra #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,251551599,"[{'type': 'replied_to', 'id': '795722371357351937'}]"
310985109,2016-11-06T22:29:26.000Z,everyone,795392567164698624,795392676485038081,Twitter Web Client,"@someuser y no, ya no existe #disappointed",es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#disappointed,,310985109,"[{'type': 'replied_to', 'id': '795392567164698624'}]"
457907619,2016-11-05T18:35:18.000Z,everyone,794971365879250944,794971365879250944,Twitter for Android,voy sin sujetador por la calle y por ahora nadie se ha ultrajado| #disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
2606641797,2016-11-04T17:43:04.000Z,everyone,794589546201673728,794595835363336193,Twitter for Android,@someuser jajajajajaja.#disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,2836543173,"[{'type': 'replied_to', 'id': '794594552904634368'}]"
388351153,2016-11-04T17:33:47.000Z,everyone,794593500402618368,794593500402618368,Twitter for iPhone,¿Por qué Avicii no continuó haciendo canciones como esta? #Disappointed http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1152120582,2016-11-03T20:01:52.000Z,everyone,794268378068353028,794268378068353028,Twitter Web Client,credevo di aver seguito un tizio simpatico ma poi mi sono accorto che è un grillino #disappointed,it,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",#disappointed,,,
1154369070,2016-11-03T18:14:44.000Z,everyone,794241416352460800,794241416352460800,Twitter for Android,"bella thorne como jasmine y no como la sirenita, #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
17778002,2016-11-02T11:06:06.000Z,everyone,793531897053847552,793771158248226817,Twitter Web Client,@someuser @someuser @someuser Very un #oldschool Deano #disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,271671385,"[{'type': 'replied_to', 'id': '793531897053847552'}]"
778677657365905408,2016-11-02T03:29:34.000Z,everyone,793656270490247169,793656270490247169,Twitter for Android,#dong #disappointed | http://someurl| #iFunny mal pensada.,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
306827270,2016-11-01T15:47:02.000Z,everyone,793478905332137985,793479471919566848,Twitter Web Client,@someuser @someuser Me esperaba un Ok. de respuesta. #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,4860972552,"[{'type': 'replied_to', 'id': '793478905332137985'}]"
3014819729,2016-11-01T13:13:57.000Z,everyone,793440946864136192,793440946864136192,Twitter for iPhone,"Simplemente sin palabras, no puedo creer hasta donde eres capaz de llegar como persona. Realmente #Disappointed 😕",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
175710737,2016-11-01T01:23:24.000Z,everyone,793262127750516736,793262127750516736,Twitter for iPhone,Primer halloween en 6 años que no me disfrazo #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}",#disappointed,,,
222544285,2016-10-31T21:54:30.000Z,everyone,793209559829676032,793209559829676032,Twitter for Android,Oh god! Acabo de escuchar la nueva de Dark MC y pfff vaya cambio! No me esperaba esto despues del Jaddoo con J. Daghamia 😨 #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
284078713,2016-10-31T19:33:47.000Z,everyone,793174145433538560,793174145433538560,Twitter for Android,Y vuelve la mula al trigo.... 😕 #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
202851826,2016-10-31T04:45:30.000Z,everyone,792950602938449921,792950602938449921,Twitter for iPhone,Realmente no se puede confiar en nadie. #disappointed 😞,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
223837635,2016-10-30T20:32:55.000Z,everyone,792826638077657088,792826638077657088,Twitter for Android,Llegando a casa escuchando conversaciones otacos ajenas y nadie menciona Evangelion #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
411798345,2016-10-29T00:54:26.000Z,everyone,792167676080717824,792167676080717824,Twitter for Android,"Me hicieron una pregunta de Ricardo fort y la respondí mal, siento que le fallé a mis raíces #disappointed",es,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 3, 'quote_count': 0}",#disappointed,,,
182437268,2016-10-28T15:51:06.000Z,everyone,792030942915362816,792030942915362816,Twitter for Windows Phone,No entiendo cómo existen personas que para crecer tienen que disminuir a los demás...! #Angry #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
137023601,2016-10-27T17:33:26.000Z,everyone,791481706733637633,791694308919259136,Twitter for iPhone,@someuser todos me habían parecido súper hasta que apareció Coco Celis #disappointed #laHistoriaBorracha,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,366789034,"[{'type': 'replied_to', 'id': '791481706733637633'}]"
1333055850,2016-10-27T14:16:55.000Z,everyone,791644853394341888,791644853394341888,Twitter for Android,cuando la homie cambia el password del WiFi #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1036023361,2016-10-27T14:11:40.000Z,everyone,791429483656056833,791643529764343808,Twitter for Android,@someuser tan inteligente que parecías #disappointed http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,1979449387,"[{'type': 'replied_to', 'id': '791642628773347329'}]"
822054674,2016-10-26T23:42:11.000Z,everyone,791424718071013377,791424718071013377,Twitter for iPhone,Si no fueras tan sangron fíjate. 😞 #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,{'place_id': '7dde0febc9ef245b'},,
218636452,2016-10-26T01:05:10.000Z,everyone,791083213510807552,791083213510807552,Instagram,A un paso del Shodan me retiro del karate! #sosad #disappointed #martialarts #karate #karatelife... http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
726960501557710850,2016-10-24T17:58:34.000Z,everyone,790613470710489088,790613470710489088,Twitter Web Client,"—No sabía de sus actividades llenas de promiscuidad, Admin-sama.| | #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#disappointed,,,
1837696663,2016-10-24T04:38:03.000Z,everyone,790412010798272512,790412010798272512,Twitter for iPhone,Yo tengo que perdonar a alguien que la que está mal es ella y cuando más la he necesitado más se ha alejado... #Disappointed 😔,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
3390171029,2016-10-23T20:09:14.000Z,everyone,790282100817682432,790283965261373440,Twitter for Android,childish??? o sea poco me conocéis #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,3390171029,"[{'type': 'replied_to', 'id': '790282945231806466'}]"
790060857015214082,2016-10-23T05:46:25.000Z,everyone,790066830798761984,790066830798761984,Twitter Web Client,Qué pasó / What happened @someuser  ?  #lower_quality #same_price #zapatos  Rescue a loyal customer... #disappointed #desilusionado http://someurl,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 1}",#disappointed,,,
484842393,2016-10-21T14:31:55.000Z,everyone,789473429326012416,789474301221203968,Twitter for iPhone,@someuser yo quería la original #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,2738973669,"[{'type': 'replied_to', 'id': '789473429326012416'}]"
162827815,2016-10-20T01:19:53.000Z,everyone,788912591301177349,788912591301177349,Twitter for iPhone,Mia ojos están hinchados pero no llore #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,{'place_id': '011455904ec2ab81'},,
3908877134,2016-10-19T22:52:58.000Z,everyone,788875619375288320,788875619375288320,Twitter for Android,Un amor que busca ser amado | | #quote | #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
307185824,2016-10-18T21:47:00.000Z,everyone,788496628827029504,788496628827029504,Twitter Web Client,Ahora nos vamos con esto de #PublicImageLimited: la magnífica #Disappointed #Karaoke,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
484842393,2016-10-17T23:22:08.000Z,everyone,788153598026870785,788158182480809984,Twitter for iPhone,@someuser pues mi ami que es little monster está #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,1125644096,"[{'type': 'replied_to', 'id': '788158049374568448'}]"
35303471,2016-10-17T01:03:28.000Z,everyone,787821296478326785,787821296478326785,Twitter for iPhone,"Cambiaron completamente la trama de  #inferno 😪, suckea bien mala onda #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,{'place_id': 'b8923fc5a1c5e39b'},,
303478269,2016-10-15T19:15:47.000Z,everyone,787371411576729600,787371411576729600,Fenix for Android,Yo si quería ir a comprar mi control #Disappointed 😢,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
188048238,2016-10-14T18:45:11.000Z,everyone,787001323317104640,787001323317104640,Twitter for iPhone,"Tenía años que no escuchaba una canción tan naca como la nueva de @someuser , y vaya que soy MUY FAN de él... #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
339161177,2016-10-14T01:04:28.000Z,everyone,786734384565092352,786734384565092352,Twitter for iPhone,La temporada entera estuvo preparada para que gane ella #disappointed http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,"[{'type': 'quoted', 'id': '786733333954691073'}]"
1543958262,2016-10-13T01:28:10.000Z,everyone,786377959330512896,786377959330512896,Twitter for Android,Mi cerebro impulsivo entendió que iba a haber un pulpo científico respondiendo.Era un cient. de pulpos #disappointed http://someurl,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
770072524289900546,2016-10-12T19:58:27.000Z,everyone,786294982114156544,786294982114156544,Twitter for Android,No hay despedidas cuando se ama de verdad...💘 #Music #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
1038401852,2016-10-11T21:02:09.000Z,everyone,785948625880829952,785948625880829952,Twitter for Android,Gasté mis puntos del cine y no fue lo que esperaba 😞 #disappointed (lo bueno que sólo fueron 28) XD,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
70591412,2016-10-11T20:16:39.000Z,everyone,785937177343590401,785937177343590401,Twitter for iPhone,No entiendo.. que será lo que habré hecho? 💭😣 #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,{'place_id': '0033b59d59056043'},,
157039184,2016-10-11T13:45:22.000Z,everyone,785838707991580672,785838707991580672,Twitter for iPhone,"Seremos mejores personas cuando... como si al mundo le interesara que seamos mejores personas, como si le gustaran #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
