id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
759493990395805696,Hootsuite,759493990395805696,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-30T21:00:52.000Z,"Temper, temper! #angry http://someurl http://someurl",760556952,pt,#angry,,,
759078035731742721,Instagram,759078035731742721,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-29T17:28:01.000Z,"Vamos assistir uma animação, #angry #birds http://someurl",53666877,pt,#angry,,,
758558252531642368,Twitter Web Client,758558252531642368,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2016-07-28T07:02:35.000Z,"@someuser pensé à recruter des standardistes, car 1h dattente sans réponse... #angry",2952245825,fr,#angry,,40205617,
758497244148621312,Twitter Web Client,758497244148621312,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-07-28T03:00:09.000Z,"#asusnuncamais Empesa com a pior Assistência e SAC, nem a Ouvidoria da empresa resolve seu problema #irritado #angry #naocompreasus",237459446,pt,#angry,,,
758334686271770624,Twitter for Android,758334686271770624,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-07-27T16:14:13.000Z,Editando vídeo quando de repente... Paaah!! O pc desliga e não liga mais #crying #sad #angry,507759605,pt,#angry,,,
757942326685634560,dksokdx,757942326685634560,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-26T14:15:07.000Z,olo@someuser #DDFNetwork #Misha #Cross #Full #Throttle #Fucking An #Angry #GirlFriends #Anal ... http://someurl #OlOSIS001,3156888760,es,#angry,,,
756688560267358208,Instagram,756688560267358208,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-23T03:13:06.000Z,Pra me esquentar um pouco....🍵🍴| Sopa | #dinner #soup #elalto #lapaz #angry #cold #goodnight @ La... http://someurl,722612855741222913,pt,#angry,,,
755449020718383104,Twitter for iPhone,755449020718383104,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",2016-07-19T17:07:36.000Z,Esse é um daqueles dias que eu daria uma boa função ao meu Death Note 💁🏼😩 #mad #Angry #sad #snake #fakepeople,62134849,pt,#angry,,,{'place_id': '5722ff20ba67083b'}
755390977406304256,Twitter Web Client,755390977406304256,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-19T13:16:58.000Z,#angry sex songs anita briem porno http://someurl,751766832420360192,pt,#angry,,,
753725164538454017,Twitter for iPad,753725164538454017,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-14T22:57:37.000Z,Quando mia #mamma rompe per farmi #foto📷. #incazzata #facciadaschiaffi #angry #memories #bwphoto #bwphotography #bew http://someurl,40874017,it,#angry,,,
753662100002705408,Facebook,753662100002705408,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-14T18:47:01.000Z,Agora já pode encontrar bonecos dos #Angry #Birds na sua Cake Lovers.| Veja aqui: http://someurl http://someurl,1573028228,pt,#angry,,,
752921725550092293,Facebook,752921725550092293,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-12T17:45:02.000Z,Protegendo bens valiosos (o bolo no caso :v )| | #angry #cake #dog http://someurl,2175946136,pt,#angry,,,
752510238360629249,Instagram,752510238360629249,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-11T14:29:56.000Z,Quero ver falando isso na minha cara! #eyes #bw #photowonder #lookatme #deepeyes #angry #funny... http://someurl,1531905510,pt,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [-38.58422712, -3.7001335]}, 'place_id': 'd16815010421ff73'}"
751721440320172032,Instagram,751721440320172032,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-09T10:15:32.000Z,"Não fosse o cabelo miojo eu diria que somos clones, hahahaha #Selfie #MirrorPic #Me #Angry... http://someurl",80101370,pt,#angry,,,
751264446660562946,Instagram,751264446660562946,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-08T03:59:36.000Z,Tá na correria? Pra quê? O futuro é a morte! | #thinkaboutit #angry #payattention #wakeupworld... http://someurl,618795154,pt,#angry,,,
750790139559944192,Twitter for Android,750790139559944192,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-06T20:34:52.000Z,Hahahaha Cristiano Ronaldo :) @someuser #CR7 #POR #RealMadrid #angry http://someurl,67879829,it,#angry,"[{'type': 'quoted', 'id': '750770496678092805'}]",,
750657977858785280,Instagram,750657977858785280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-06T11:49:43.000Z,Chegando ao trabalho todas as manhãs #goodmorning #work #trabalho #diva #angry #coworkers #humor... http://someurl,729505869604528128,pt,#angry,,,
750624003518140416,Instagram,750624003518140416,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-06T09:34:43.000Z,Cuidado! Cão bravo!!!| Bom dia!!! 😉😁 | #dog #puppie #angry #beaware #home #morning #sunrise... http://someurl,3062650091,pt,#angry,,,
750479528007307264,Facebook,750479528007307264,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-06T00:00:37.000Z,Pra animar a sua noite a banda #Angry #Charlie estará presente! | | Aproveite e se inscreva: http://someurl http://someurl,1153720064,pt,#angry,,,
750377126084370432,Twitter Web Client,750377126084370432,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-05T17:13:42.000Z,"Que sono é esse Deus?! .. Quero minha cama, minha casa .. já tô de saco cheio disso aqui! #atwork #tired #angry",320935111,pt,#angry,,,
750354335259848704,Twitter for Android,750354335259848704,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-05T15:43:09.000Z,"Não tô entendendo mais nada,uma hora e #RespectTheFans,na outra já é #Sorry5HWeLoveyou,pelo amor de Deus decidam oque querem.| #Angry",745784501389889541,pt,#angry,,,
750290712965607424,Twitter Web Client,750290712965607424,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-05T11:30:20.000Z,Quem foi a vagaba que criou essa tag ridícula??? vai se humilhar no inferno.| #Sorry5HWeloveyou #YouMissed5H #NotHumiliate #Angry,454071913,pt,#angry,,,
749755435838795777,Twitter for Android,749755435838795777,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-04T00:03:20.000Z,"Final De semana agitado, #Novosamigos | Mas sempre acontece algo pra estragar a Diversão, #Onelife !! | | #Angry #WhatHappen !!",95868165,pt,#angry,,,
749742623577903104,Instagram,749742623577903104,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-03T23:12:25.000Z,Maldito domingo #angry 👎👀🔪 http://someurl,2578019936,eu,#angry,,,
749737666510483456,IFTTT,749737666510483456,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-03T22:52:43.000Z,😠 Alonso #art #sketch #drawing #portrait #graphite #angry #baby http://someurl http://someurl,111736809,es,#angry,,,
749347627968393216,Instagram,749347627968393216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-07-02T21:02:51.000Z,"#Angry ... #bodybuilding #modeling #lift #fitnessmodel @ Noida, India http://someurl",439894511,pt,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [77.32, 28.57]}, 'place_id': '2e6064382c71b343'}"
748994644126687232,Facebook,748994644126687232,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-01T21:40:13.000Z,Carente de memoria!! 󾔥󾔥󾰑| #frases #celphone #memory #Blogger #blog #angry #friday #problems #instalike... http://someurl,2864791109,pt,#angry,,,
748994637625425920,Instagram,748994637625425920,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-01T21:40:11.000Z,Carente de memoria!! 📱📱😑| #frases #celphone #memory #Blogger #blog #angry #friday #problems... http://someurl,2864791109,pt,#angry,,,
748925087441649665,Twitter for iPhone,748925087441649665,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-07-01T17:03:49.000Z,Serenas temper! 😳 #angry,4705431518,in,#angry,,,
748592982480326660,Twitter for iPhone,748592793812082688,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-06-30T19:04:09.000Z,@someuser #angry hehehee,2211330924,tl,#angry,"[{'type': 'replied_to', 'id': '748592914645848064'}]",473550063,
747967243984703488,IFTTT,747967243984703488,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-29T01:37:42.000Z,#bot: WS ALANADI #Angry http://someurl,3891773356,pt,#angry,,,
747960630162841600,Instagram,747960630162841600,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-29T01:11:25.000Z,Rabiscando meu pato favorito #draw #donaldduck #disney #angry http://someurl,4449313949,pt,#angry,,,
747874546838081536,Twitter for iPhone,747874546838081536,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-06-28T19:29:21.000Z,"★#STATUS: Não apareça na minha frente, senão...★| | #Raiva| #Angry| #Hate| #Psycho| #BadMood| #BadBitch| #BitchPlease| #WTF http://someurl",42996917,pt,#angry,,,{'place_id': 'd16815010421ff73'}
747533611688148992,Instagram,747533611688148992,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-27T20:54:36.000Z,Aspettando che tu vai via 😉😔😕🖕 #cogliona #hate #angry  #chitesencula #vaamoriammazzata  #idiota http://someurl,723864837831430144,it,#angry,,,
746810351694585856,Tweetbot for iΟS,746810351694585856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-25T21:00:37.000Z,Aventador is angry| #Lamborghini #Aventador #Supercar #Speed #Lambo #Fire #BackFire #Super #Luxury #Angry| #ArabGt http://someurl,190676780,pt,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [35.88764452, 34.89601233]}, 'place_id': 'f773199c979358a5'}"
746561933780848640,Instagram,746561933780848640,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-25T04:33:30.000Z,"#game  #angry  #angrybirds @ Curitiba, Brazil http://someurl",61380716,pt,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [-49.25, -25.4167]}, 'place_id': '6d5542f8d837770d'}"
746032582865850368,Crowdfire Inc.,746032582865850368,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-23T17:30:03.000Z,Ditto #uglyworld #cold #angry #hate #love #hope #people #good http://someurl,136418853,it,#angry,,,
745218829073190912,Twitter for Android,745218829073190912,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-21T11:36:29.000Z,">> #InvernoVaiDevagarPqEu sei lá, pode até nevar se quiser :D #CaçandoBlusas #AquecedorTop #SeusFeios #AindaLider #Angry",323544034,pt,#angry,,,
745028988611989509,Mobile Web (M2),745028988611989509,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 22, 'quote_count': 0}",2016-06-20T23:02:07.000Z,"Uma grande decepção,não passei na Uerj por dois pontos #Angry #Muitaraiva",1434325200,pt,#angry,,,
745014383718313985,Google,745014383718313985,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-20T22:04:05.000Z,Gostei de um vídeo @someuser de @someuser http://someurl #Five Little #Peppa #Angry #Birds Jumping on the Bed #Nursery,2151054715,pt,#angry,,,
744546171197231105,Google,744546171197231105,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-19T15:03:34.000Z,Jogo Grátis online #Angry Birds (Em que Level eu chequei ?): http://someurl via @someuser,716264598257725442,pt,#angry,,,
743913271653072896,Twitter Web Client,743913271653072896,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-17T21:08:39.000Z,#Concorso quanto #angry sei? #Vinci #collezione #peluche @someuser | #AngryBirds #AngryBirdsMovie| http://someurl,3624011537,pt,#angry,,,
743498319968743424,Facebook,743498319968743424,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-16T17:39:47.000Z,"era para ir ver o #filme #Angry #Birds , contudo fiquei desapontado ... a história do filme é algo que estou... http://someurl",7231022,pt,#angry,,,
741244331667927040,Instagram,741244331667927040,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-10T12:23:14.000Z,Só um #pensamento pra quem pedia o #fim do #calor e ainda diz que adora #frio! 😠☃❄️😭 #angry... http://someurl,1286681461,pt,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [-46.636681, -23.599162]}, 'place_id': '68e019afec7d0ba5'}"
740914046061424640,Twitter for iPhone,740914046061424640,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-09T14:30:48.000Z,Quando pedem para mim sorrir quando to putassa #angry http://someurl,739568785070424064,pt,#angry,,,
740342413080809472,Twitter for Windows Phone,740342413080809472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-08T00:39:20.000Z,Cara adorei o filme #angry birds top de mais! Diversao garantida! #angrybirds #movie,38726686,pt,#angry,,,
740144708400390144,IFTTT,740144708400390144,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-07T11:33:44.000Z,Convite virtual para uma festa Angry Birds. #flavolinet #convite #conviteangrybirds #angry... http://someurl http://someurl,98143136,pt,#angry,,,
739625266373263361,Instagram,739625266373263361,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-06T01:09:39.000Z,Hoje foi dia de cinema com a pequena #angrybirds #cine #cinema #alice #angry #rovio #pipoca @someuser http://someurl,35902931,pt,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [-43.8809745, -16.72616274]}, 'place_id': 'b2a81937097e9a5b'}"
739278329111531524,Twitter for Android,739278329111531524,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-06-05T02:11:03.000Z,Se preparem para alguns sons que chegarão em breve na minha playlist. A multiplicidade sonoro está no ar... #angry,141009012,pt,#angry,,,
738496080682352641,redelajeado,738496080682352641,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-02T22:22:40.000Z,#Angry Birds aterrissam na C&A com divertida coleção -  http://someurl http://someurl,115115725,pt,#angry,,,
738472196650192897,Instagram,738472196650192897,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-02T20:47:46.000Z,Paquita is angry #picoftheday #turtle #animals #nature #hidden #angry #look #green #funny... http://someurl,148871959,pt,#angry,,,
738035318360793088,Twitter for Android,738035318360793088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-06-01T15:51:46.000Z,">> Taaarde pessoal rs ...frio, calor, frio, calor etc ...nao há organismo que aguente ...#angry #SeusFeiosos #JunhoDetremuraSdv",323544034,pt,#angry,,,
736149223155085312,Twitter Web Client,736149223155085312,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-05-27T10:57:06.000Z,#angry after sex transenxual teen http://someurl http://someurl,706831446233763840,pt,#angry,,,
735925517870878720,Twitter for iPhone,735861218116829184,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-05-26T20:08:10.000Z,"@someuser guia mulher inteira cabeça é corpo, com as mulheres outras juntas e as LGBTI #girrrrrl #sororidade #angry #raivacomrazão",1399768352,pt,#angry,"[{'type': 'replied_to', 'id': '735924064955584513'}]",18631980,
735622497698209793,Google,735622497698209793,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-05-26T00:04:05.000Z,"Naruto Shippuden Ultimate Ninja Storm 4 (chapter 5) Meu Deus de novo,outra vez #Angry: http://someurl via @someuser",720286352495890432,pt,#angry,,,
735425961747845121,Instagram,735425961747845121,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-05-25T11:03:07.000Z,Dia! Nivel de paciência rodando na reserva. #fail #wednesday #angry #gyn http://someurl,184407148,pt,#angry,,,
734490510694453248,Instagram,734490510694453248,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-05-22T21:05:58.000Z,:) #angry  #angrybirds #LHUDBOY #Elangeldelacalle Pronto #MUSICAREAL http://someurl,859235750,es,#angry,,,
733968188753510400,Twitter for Android,733968188753510400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-05-21T10:30:27.000Z,"Ontem eu cai no sono e não assisti o ep finale de T.O. Agora q eu ia assistir antes de ir trabalhar,  a minha Internet para! -- #angry",113488655,pt,#angry,,,
733651181579407360,Instagram,733651181579407360,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-05-20T13:30:46.000Z,Bom humor de sexta-feira 😤😠.| .| .| .| .| .| .| .| #friday #selfie #angry #moody #blackandblue #bb #weekend http://someurl,77858176,pt,#angry,,,
