created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2016-06-26T13:12:11.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",nangiiisss lagiiiii @someuser should marquez win ? Huwaaaa :( #Rossi #Down,747054853570998275,730364362133798912,747054853570998275,everyone,tl,#down,,,
2016-06-25T15:37:36.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",takte pang ilan ko ng pag palit ng tweet ko pero mali parin spelling >.< #down,746729062844895232,2228231492,746729062844895232,everyone,tl,#down,,,
2016-06-25T13:01:36.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Yung tipo na like ka nia tapos iba like mo, ngaun ikaw na may like sa kanya tapos sia iba naman like nia.| Ganun ba talaga dapat? 😕| #Down",746689804935430144,2440718468,746689804935430144,everyone,tl,#down,,,
2016-06-19T05:33:16.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ung feeling na ganto ka..| #down http://someurl,744402648967720960,3249612488,744402648967720960,everyone,tl,#down,,,
2016-06-17T22:55:11.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#blablabla #papagayo #viasavona #down #milano @ Papagayo http://someurl,743940081082204160,555830464,743940081082204160,everyone,tl,#down,,,"{'coordinates': {'type': 'Point', 'coordinates': [9.1671, 45.45512]}, 'place_id': '1ea588c12abd39d7'}"
2016-06-17T10:55:52.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Every June na lng judt ni ba -_- . | #down,743759057714962432,715104416,743759057714962432,everyone,tl,#down,,,
2016-06-16T13:34:59.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Na iistress ako sa lahat ewan ko ba kung bakit parang hindi ko kakayaning tapusin to.. mawawalan na ako ng motivation at confidence 😢 #DOWN,743436712471232512,1731657932,743436712471232512,everyone,tl,#down,,,
2016-06-16T10:16:47.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#transition| #down @ Glorieta Ayala Makati http://someurl,743386835213135873,238055757,743386835213135873,everyone,tl,#down,,,
2016-06-13T09:58:04.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",May options na kapag pinasok mo e magi-ging dahilan na magkahiwalay kayo sa dulo #forkahead #down,742294959030669312,3199814320,742294959030669312,everyone,tl,#down,,,
2016-06-10T15:43:16.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",cgeh ibagsak mo pa data󾌴󾌴󾌴| | #freenet| #down,741294669183619073,362837766,741294669183619073,everyone,tl,#down,,,
2016-06-10T13:22:09.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",Yung feeling na you feel alone and empty :( Tapos ang sad ng feeling mo di maintindihan eh HAYYYY #Down,741259155529302016,703368805179785216,741259155529302016,everyone,tl,#down,,,
2016-06-07T17:03:22.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#Ole| #say | #she| #go follow | #me❤ | #Down| #my place @ Banana Island, Ikoyi, Lagos http://someurl",740227663386804224,726183840260173824,740227663386804224,everyone,tl,#down,,,"{'coordinates': {'type': 'Point', 'coordinates': [3.45142375, 6.46288245]}, 'place_id': '00817d75276a95cf'}"
2016-06-02T12:34:29.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@someuser #LAY #ME #DOWN HOORAH PARA KAY FAFA LAU http://someurl,738341929830600705,4777787335,738348058237227009,everyone,tl,#down,"[{'type': 'replied_to', 'id': '738345508423372801'}]",3304172017,
2016-06-02T07:21:19.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#finally #touch #down — feeling tired at Shrinathji Temple, Nathdwara http://someurl",738269245948231681,140359129,738269245948231681,everyone,tl,#down,,,
2016-06-01T02:52:27.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sawa nako umintindi. 😭 Sana ako naman yung intindihin kahit minsan lang. :(| #down.,737839196421791744,3880487540,737839196421791744,everyone,tl,#down,,,
2016-05-30T03:18:24.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",huehuehue yung phone ko ayaw ng gumana. #down,737120952425664512,736051797081497600,737120952425664512,everyone,tl,#down,,,
2016-05-29T11:11:51.000Z,Twitter for Windows Phone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#Down with chikunguya,736877712590163968,2473263867,736877712590163968,everyone,tl,#down,,,
2016-05-28T09:15:39.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pa realtalk nga po sa wall mo pwede :)| #comment #down,736486080858460160,1333355054,736486080858460160,everyone,tl,#down,,,
2016-05-28T06:50:21.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#smokey #friday #when #the #sun #goes #down #bmw #e46 #donouts #tiresmoke #drift #330i #330ci by ati_e46 http://someurl,736449513334972417,595846636,736449513334972417,everyone,tl,#down,,,
2016-05-27T18:52:46.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser @someuser | #Down With Islamic Theokraty Vatikan National Islamist Hitler Adolf Regime Revolutionguard in iran,736228607136288768,568412020,736268930902327296,everyone,tl,#down,"[{'type': 'replied_to', 'id': '736228607136288768'}]",734404534550843392,{'place_id': '5eefdd08491a1c89'}
2016-05-26T07:28:50.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Itutulog Ko Nalang Ganun Talaga e, Balewala Talaga ih. #DOWN 󾌣 — feeling emotional",735734423954432003,2688795367,735734423954432003,everyone,tl,#down,,,
2016-05-25T13:41:23.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Sakit na sobra 😞😣| #Down,735465790460174336,4564425733,735465790460174336,everyone,tl,#down,,,
2016-05-24T03:29:57.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wala na matinong tao ngayon lahat may topak na... #down #boo #pleaseee,734949529280122880,734946689665011712,734949529280122880,everyone,tl,#down,,,
2016-05-23T12:15:40.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Non scherziamo eh! #up #down #japan #metro #rule #notjoking @ Akihabara Tokyo http://someurl,734719443713019904,1469492785,734719443713019904,everyone,tl,#down,,,
2016-05-23T07:30:03.000Z,OMXHelsinkiTweetStock,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 1. Outokumpu (-1.88%) 2. Viking Line (-1.79%) 3. Takoma (-1.49%) 4. Outotec (-1.46%) 5. Finnlines (-1.42%) http://someurl,734647566273503232,1975334707,734647566273503232,everyone,tl,#down,,,
2016-05-22T18:42:20.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Asa Akira and Sheri  sat down showing her big boobs: #Asa Akira and Sheri|  #down #showing #boobs http://someurl,734454365818368000,710188245976543232,734454365818368000,everyone,tl,#down,,,
2016-05-22T13:09:24.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Yung feeling na , Hayyss 󾌿 Nakakawalang Gana Siya Men 󾰑󾰑| #Down",734370576752513024,3931306392,734370576752513024,everyone,tl,#down,,,
2016-05-22T10:25:18.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Whatsapp na hua KElectric hogaya. #down,734329283032850432,94769042,734329283032850432,everyone,tl,#down,,,
2016-05-20T03:04:44.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#B&W #Down ..... 🤔🤔🤔🤔🤔 😎 😎 😐| |   🤐🤐🤐 😯 😯 😶 😶 😲 😲 🙄🙄🙄🙄🙄| |   ........... @ Cabuyao, Laguna http://someurl",733493634008506368,280350568,733493634008506368,everyone,tl,#down,,,"{'coordinates': {'type': 'Point', 'coordinates': [121.124722, 14.278333]}, 'place_id': '0087ad0f1b6dfcc8'}"
2016-05-17T15:52:08.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Susanna and Asa Akira  slips down panties and teases: #Susanna and Asa Akira|  #down #panties #slips #teases http://someurl,732599591187570689,707479252904644609,732599591187570689,everyone,tl,#down,,,
2016-05-16T06:14:17.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",MakaLSS ang song sa EXID! HAHAHAHA #up #down,732091784633802752,499702206,732091784633802752,everyone,tl,#down,,,{'place_id': '01b763b150004405'}
2016-05-14T10:30:51.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",May FOREVER ba talaga o Wala??????| #Down :(,731431575347322882,727342964851249152,731431575347322882,everyone,tl,#down,,,
2016-05-12T04:53:53.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Asa Akira and Juliana  goes down and sucks on a big dick: #Asa Akira and Juliana|  #down #goes #sucks #dick http://someurl,730621998791938050,711300309876908032,730621998791938050,everyone,tl,#down,,,
2016-05-09T12:07:46.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#IL#MONTE#Galala#Sokhna| #10%#down#payment#and#7#year #installments| 👮For more info please... http://someurl,729644024609558528,2245966970,729644024609558528,everyone,tl,#down,,,
2016-05-08T16:51:26.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Jine Nai Suneya Song Download Kro Te Jroor Suno #Gaddi #Lamborghini #Sheeshe #Down| #Keep #Sharing http://someurl,729353024729190401,1284079303,729353024729190401,everyone,tl,#down,,,
2016-05-06T23:39:17.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",@someuser DUUUUUDEEEEE WHUT DA FUQ. #down #whathomework #FSchool loljk kinda,728711987283140610,39008383,728730888507285504,everyone,tl,#down,"[{'type': 'replied_to', 'id': '728711987283140610'}]",42305306,
2016-05-06T05:16:15.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Hays ! Hate this feeling .. 😖😖😖 tsk! Hmp. Di ko kayo maintindihan kung anong gusto niyo .. #down,728453299305766912,2262487998,728453299305766912,everyone,tl,#down,,,{'place_id': '00005ac94a02b2a7'}
2016-04-30T16:56:37.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lisa Ann and Karla Kush babe strips down naked and loves posing: #Lisa Ann and Karla Kush|  #down #naked #babe... http://someurl,726455226308255745,710488575981309952,726455226308255745,everyone,tl,#down,,,
2016-04-29T14:07:02.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Paging !!| Paging !!| | Uyab aha nka ? | Mingaw nko nmo Ba !!| | #Down,726050163463090177,470306794,726050163463090177,everyone,tl,#down,,,
2016-04-29T03:16:44.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Marissa and Asa Akira  is down on her knees loving to suck cock: #Marissa and Asa Akira|  #down #loving #knees... http://someurl,725886509119721472,709359820797841409,725886509119721472,everyone,tl,#down,,,
2016-04-26T17:20:21.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Angelina and Asa Akira  is down on her knees sucking cock: #Angelina and Asa Akira|  #down #sucking #cock|  #knees http://someurl,725011647102738432,4855345373,725011647102738432,everyone,tl,#down,,,
2016-04-25T13:07:57.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Stay #down @ Dalyan Cafe http://someurl,724585742937264128,156852255,724585742937264128,everyone,tl,#down,,,"{'coordinates': {'type': 'Point', 'coordinates': [27.85550077, 37.85542349]}, 'place_id': '44a3754f333c2097'}"
2016-04-24T13:33:42.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Out Fb Bounce Ubos Na Yung Mga BestFriend Ko Walang Natira Wala Akong Bestfriend :( :( :( | | #Down Down Down Down Down Down :( :(,724229834826641408,2594462768,724229834826641408,everyone,tl,#down,,,
2016-04-21T15:02:07.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ngitihan mo lng sila󾌳| Kahit TotoO Nasasakta | kana ng Sobrang!󾬎󾌣󾌹| | #FeelingOk󾮗󾌣| #Tired󾌡󾌺󾌺| #Down󾮠󾌣| -NabsTan- — feeling down,723164922385969153,1644210068,723164922385969153,everyone,tl,#down,,,
2016-04-21T14:16:12.000Z,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",That moment when i felt blind and deaf(literally) tapos pinagtataasan ka pa ng boses ng kasama mo. pano ko kakalma diba? :(| #terrified #down,723153366419820544,962159635,723153366419820544,everyone,tl,#down,,,
2016-04-20T19:07:39.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#Angry #alone #emotional #losesleep #down #music haal-e-dil mera pucho na sanam| aj dekha liya akele tym me koi... http://someurl,722864324339838977,2891097091,722864324339838977,everyone,tl,#down,,,
2016-04-20T13:23:00.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",swerte nila sa isat isa hahaha #down,722777587236216833,478453833,722777587236216833,everyone,tl,#down,,,
2016-04-16T16:12:35.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Minsan mabuti pang manahimik.| Kesa kausapin sila baka masagot Mo lang sila. | #feeling shit. #down #damn,721370713261670400,716139591908995072,721370713261670400,everyone,tl,#down,,,
2016-04-13T18:26:21.000Z,Vine - Make a Scene,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Ride the waaaaaawe brjejeifjfkdlw #ride #the #wave #bfbdjsjxjx #666 #big #down #biggest #wawes #love http://someurl,720317216810401792,515709493,720317216810401792,everyone,tl,#down,,,
2016-04-13T17:10:15.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Asa Akira and Juliana hot pulls down her bra and shows her tits: #Asa Akira and Juliana|  #down #pulls #shows #tits http://someurl,720298063500214272,705858317436977152,720298063500214272,everyone,tl,#down,,,
2016-04-12T15:23:23.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Well, Ito na yun eh Wla na akong magagawa..Tatanggapin ko nang maging forever INCOMPLETE ?. #Incomplete . #Disapointed #Down. 😢😢😭😭",719908782394880000,4808495178,719908782394880000,everyone,tl,#down,,,
2016-04-12T15:17:04.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Parang bulag na rin ako sa Grado na 1000.! 😭😭😢😢 I cant believe it.. #Disapointed #Guilty #Down #GiveUp? !!!!!!!!,719907191264665600,4808495178,719907191264665600,everyone,tl,#down,,,
2016-04-11T21:06:54.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#UP Malaysian ringgit 0.33%, Singapore dollar 0.28%, Hong Kong dollar 0.05%. #DOWN China Renminbi  0.12% Japanese yen 0.08%.",719632843261906946,2200714915,719632843261906946,everyone,tl,#down,,,
2016-04-10T01:20:07.000Z,herowallpaper,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wallpaper http://someurl #Osx #Walpaper #MarkBallas #Strips #Down #Video http://someurl,718971791230767104,4614204614,718971791230767104,everyone,tl,#down,,,
2016-04-08T04:18:47.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",naiinis ako| | #down,718291979378036736,3933041534,718291979378036736,everyone,tl,#down,,,
2016-04-06T19:25:09.000Z,herowallpaper,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wallpaper http://someurl #Desktop #Walpaper #MarkBallas #Strips #Down #Video http://someurl,717795298848948224,4614204614,717795298848948224,everyone,tl,#down,,,
2016-04-06T13:18:50.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Yung makakausap po, kahit sandali lang. #down",717703111876304896,2765289224,717703111876304896,everyone,tl,#down,,,
2016-04-05T19:55:08.000Z,herowallpaper,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wallpaper http://someurl #Free #Wallpaper #MarkBallas #Strips #Down #Video http://someurl,717440455454101509,4614204614,717440455454101509,everyone,tl,#down,,,
2016-04-04T11:48:05.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Puma Swede and Kenya  guzzling down on a huge dick: #Puma Swede and Kenya|  #down #guzzling #dick|  #huge http://someurl,716955498352738305,4873665298,716955498352738305,everyone,tl,#down,,,
2016-04-01T12:39:45.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nawawala ang aso kong si Hokage...| | NASAAN KA NA?| | APRUB!| | #down — feeling worried at Sancho Lobby http://someurl,715881333789224961,81297176,715881333789224961,everyone,tl,#down,,,
2016-03-31T11:23:31.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#KETUA #Mpk muhammad agung gumbira #calm #down http://someurl,715499762947125248,2479990933,715499762947125248,everyone,tl,#down,,,
2016-03-30T22:52:49.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",sabagay dapat ma sanay na ako 󾍀 HAHA .  Famous na ee󾌦󾌦 HAHAHA . 󾌴󾌴󾮖| #Down󾮠󾮠,715310842615570434,2382717517,715310842615570434,everyone,tl,#down,,,
2016-03-29T06:39:55.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ngayon lang ako nahirapan ng ganito....My goodness..God give me strength.....| #down,714703614971928576,75472579,714703614971928576,everyone,tl,#down,,,
2016-03-24T01:25:39.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Anissa Kate and Kasey asian doll drops down her tiny bikini: #Anissa Kate and Kasey|  #drops #down #asian #doll... http://someurl,712812588657082369,711300309876908032,712812588657082369,everyone,tl,#down,,,
